image_path,steering_angle
turn_right\20250616_185622_843264.jpg,0.0300
turn_right\20250616_185623_009019.jpg,0.0300
turn_right\20250616_185623_171855.jpg,0.0300
turn_right\20250616_185623_343962.jpg,0.0460
turn_right\20250616_185623_502662.jpg,0.0540
turn_right\20250616_185623_684223.jpg,0.0540
turn_right\20250616_185623_830232.jpg,0.0540
turn_right\20250616_185624_007986.jpg,0.0540
turn_right\20250616_185624_167829.jpg,0.0540
turn_right\20250616_185624_333996.jpg,0.0540
turn_right\20250616_185624_495368.jpg,0.0540
turn_right\20250616_185624_663582.jpg,0.0680
turn_right\20250616_185624_818545.jpg,0.0880
turn_right\20250616_185624_991771.jpg,0.1040
turn_right\20250616_185625_141652.jpg,0.1040
turn_right\20250616_185625_312361.jpg,0.1040
turn_right\20250616_185625_481385.jpg,0.1040
turn_right\20250616_185625_644729.jpg,0.1040
turn_right\20250616_185625_819360.jpg,0.1240
turn_right\20250616_185625_976935.jpg,0.1440
turn_right\20250616_185626_152822.jpg,0.1620
turn_right\20250616_185626_309504.jpg,0.1620
turn_right\20250616_185626_486318.jpg,0.1620
turn_right\20250616_185626_641824.jpg,0.1560
turn_right\20250616_185626_815857.jpg,0.1360
turn_right\20250616_185626_966435.jpg,0.1220
turn_right\20250616_185627_138705.jpg,0.1220
turn_right\20250616_185627_295735.jpg,0.1220
turn_right\20250616_185627_470498.jpg,0.1020
turn_right\20250616_185627_624943.jpg,0.0820
turn_right\20250616_185627_798141.jpg,0.0620
turn_right\20250616_185627_961928.jpg,0.0420
straight\20250616_185628_133022.jpg,0.0300
straight\20250616_185628_305071.jpg,0.0300
straight\20250616_185628_461426.jpg,0.0300
straight\20250616_185628_636116.jpg,0.0300
straight\20250616_185628_790501.jpg,0.0300
straight\20250616_185628_968108.jpg,0.0300
turn_right\20250616_185629_117178.jpg,0.0360
turn_right\20250616_185629_296458.jpg,0.0540
turn_right\20250616_185629_448294.jpg,0.0540
turn_right\20250616_185629_637052.jpg,0.0680
turn_right\20250616_185629_789027.jpg,0.0680
turn_right\20250616_185629_960701.jpg,0.0680
turn_right\20250616_185630_120960.jpg,0.0680
turn_right\20250616_185630_292317.jpg,0.0680
turn_right\20250616_185630_466765.jpg,0.0680
turn_right\20250616_185630_624179.jpg,0.0840
turn_right\20250616_185630_800367.jpg,0.0900
turn_right\20250616_185630_950466.jpg,0.0900
turn_right\20250616_185631_130283.jpg,0.1060
turn_right\20250616_185631_285162.jpg,0.1080
turn_right\20250616_185631_460003.jpg,0.1080
turn_right\20250616_185631_619020.jpg,0.0900
turn_right\20250616_185631_792303.jpg,0.0840
turn_right\20250616_185631_945501.jpg,0.0700
turn_right\20250616_185632_115176.jpg,0.0700
turn_right\20250616_185632_281589.jpg,0.0700
turn_right\20250616_185632_446511.jpg,0.0600
turn_right\20250616_185632_609315.jpg,0.0500
turn_right\20250616_185632_774170.jpg,0.0500
turn_right\20250616_185632_946545.jpg,0.0340
turn_right\20250616_185633_106073.jpg,0.0340
turn_right\20250616_185633_281126.jpg,0.0340
turn_right\20250616_185633_431803.jpg,0.0340
turn_right\20250616_185633_607539.jpg,0.0340
turn_right\20250616_185633_768000.jpg,0.0340
turn_right\20250616_185633_939437.jpg,0.0340
turn_right\20250616_185634_101479.jpg,0.0340
straight\20250616_185634_264222.jpg,0.0160
straight\20250616_185634_402121.jpg,0.0080
straight\20250616_185634_575352.jpg,0.0080
straight\20250616_185634_736006.jpg,0.0080
straight\20250616_185634_908410.jpg,0.0080
straight\20250616_185635_065271.jpg,0.0240
straight\20250616_185635_234030.jpg,0.0300
straight\20250616_185635_397861.jpg,0.0300
straight\20250616_185635_560629.jpg,0.0300
straight\20250616_185635_724688.jpg,0.0300
straight\20250616_185635_901414.jpg,0.0140
straight\20250616_185636_074810.jpg,-0.0060
straight\20250616_185636_228527.jpg,-0.0100
straight\20250616_185636_401838.jpg,-0.0100
straight\20250616_185636_557669.jpg,-0.0060
straight\20250616_185636_734218.jpg,0.0040
straight\20250616_185636_886644.jpg,0.0040
straight\20250616_185637_062304.jpg,0.0040
straight\20250616_185637_219262.jpg,0.0040
straight\20250616_185637_390752.jpg,0.0040
straight\20250616_185637_548209.jpg,0.0040
straight\20250616_185637_722000.jpg,0.0020
straight\20250616_185637_873295.jpg,-0.0080
straight\20250616_185638_050229.jpg,-0.0080
straight\20250616_185638_212747.jpg,-0.0080
straight\20250616_185638_383046.jpg,0.0020
straight\20250616_185638_556521.jpg,0.0020
straight\20250616_185638_713860.jpg,0.0020
straight\20250616_185638_894917.jpg,0.0020
straight\20250616_185639_048221.jpg,0.0020
straight\20250616_185639_227036.jpg,-0.0060
straight\20250616_185639_383664.jpg,-0.0060
straight\20250616_185639_557631.jpg,-0.0060
straight\20250616_185639_711253.jpg,-0.0020
straight\20250616_185639_882831.jpg,0.0040
straight\20250616_185640_044016.jpg,0.0040
straight\20250616_185640_211691.jpg,0.0040
straight\20250616_185640_381782.jpg,-0.0000
straight\20250616_185640_576125.jpg,-0.0040
straight\20250616_185640_736374.jpg,-0.0040
straight\20250616_185640_889411.jpg,-0.0040
straight\20250616_185641_064894.jpg,-0.0040
straight\20250616_185641_217535.jpg,-0.0040
straight\20250616_185641_393713.jpg,-0.0040
straight\20250616_185641_545524.jpg,-0.0040
straight\20250616_185641_722763.jpg,-0.0040
straight\20250616_185641_876111.jpg,-0.0040
straight\20250616_185642_050693.jpg,-0.0040
straight\20250616_185642_206786.jpg,-0.0040
straight\20250616_185642_376193.jpg,-0.0040
straight\20250616_185642_539974.jpg,-0.0040
straight\20250616_185642_704007.jpg,0.0020
straight\20250616_185642_867004.jpg,0.0020
straight\20250616_185643_038746.jpg,0.0020
straight\20250616_185643_196731.jpg,0.0020
straight\20250616_185643_374352.jpg,0.0020
straight\20250616_185643_555268.jpg,0.0020
straight\20250616_185643_696685.jpg,0.0020
straight\20250616_185643_861341.jpg,0.0020
straight\20250616_185644_008699.jpg,0.0020
straight\20250616_185644_186166.jpg,0.0020
straight\20250616_185644_345341.jpg,0.0020
straight\20250616_185644_521414.jpg,0.0020
straight\20250616_185644_676210.jpg,0.0020
straight\20250616_185644_853440.jpg,0.0020
straight\20250616_185645_006354.jpg,0.0020
straight\20250616_185645_178436.jpg,0.0020
straight\20250616_185645_337479.jpg,0.0020
straight\20250616_185645_505447.jpg,0.0020
straight\20250616_185645_667406.jpg,0.0020
straight\20250616_185645_840414.jpg,0.0020
straight\20250616_185646_001901.jpg,0.0020
straight\20250616_185646_163695.jpg,0.0020
straight\20250616_185646_340247.jpg,0.0020
straight\20250616_185646_496503.jpg,0.0020
straight\20250616_185646_674540.jpg,0.0020
straight\20250616_185646_823108.jpg,0.0060
straight\20250616_185646_997866.jpg,0.0060
straight\20250616_185647_152021.jpg,0.0060
straight\20250616_185647_327172.jpg,0.0060
straight\20250616_185647_479642.jpg,0.0060
straight\20250616_185647_656662.jpg,0.0060
straight\20250616_185647_807144.jpg,0.0060
straight\20250616_185647_987006.jpg,-0.0020
straight\20250616_185648_143315.jpg,-0.0020
straight\20250616_185648_312396.jpg,-0.0020
straight\20250616_185648_473437.jpg,-0.0020
straight\20250616_185648_641619.jpg,-0.0020
straight\20250616_185648_808774.jpg,-0.0020
straight\20250616_185648_969346.jpg,-0.0040
straight\20250616_185649_144014.jpg,-0.0100
straight\20250616_185649_298860.jpg,-0.0100
straight\20250616_185649_475571.jpg,-0.0100
straight\20250616_185649_629042.jpg,-0.0100
straight\20250616_185649_805742.jpg,-0.0100
straight\20250616_185649_956606.jpg,-0.0100
straight\20250616_185650_130872.jpg,-0.0100
straight\20250616_185650_287622.jpg,-0.0100
straight\20250616_185650_461462.jpg,-0.0100
straight\20250616_185650_614959.jpg,-0.0100
straight\20250616_185650_786164.jpg,-0.0100
straight\20250616_185650_948933.jpg,-0.0100
straight\20250616_185651_113609.jpg,-0.0100
straight\20250616_185651_279279.jpg,-0.0100
straight\20250616_185651_447884.jpg,-0.0100
straight\20250616_185651_616214.jpg,-0.0100
straight\20250616_185651_774056.jpg,-0.0100
straight\20250616_185651_948652.jpg,-0.0100
straight\20250616_185652_103080.jpg,-0.0100
straight\20250616_185652_286890.jpg,0.0080
straight\20250616_185652_463837.jpg,0.0220
straight\20250616_185652_602111.jpg,0.0220
straight\20250616_185652_719976.jpg,0.0220
straight\20250616_185652_886480.jpg,0.0220
straight\20250616_185653_041716.jpg,0.0220
straight\20250616_185653_212974.jpg,0.0220
straight\20250616_185653_369725.jpg,0.0220
straight\20250616_185653_547366.jpg,0.0220
straight\20250616_185653_696881.jpg,0.0220
straight\20250616_185653_869274.jpg,0.0220
straight\20250616_185654_026310.jpg,0.0200
straight\20250616_185654_203788.jpg,0.0120
straight\20250616_185654_363949.jpg,0.0120
straight\20250616_185654_521632.jpg,0.0120
straight\20250616_185654_692556.jpg,0.0120
straight\20250616_185654_850268.jpg,0.0120
straight\20250616_185655_030121.jpg,0.0120
straight\20250616_185655_180337.jpg,-0.0020
straight\20250616_185655_362602.jpg,-0.0200
straight\20250616_185655_504423.jpg,-0.0200
straight\20250616_185655_678047.jpg,-0.0200
straight\20250616_185655_831588.jpg,-0.0200
straight\20250616_185656_008861.jpg,-0.0200
straight\20250616_185656_159674.jpg,-0.0200
straight\20250616_185656_342061.jpg,-0.0200
straight\20250616_185656_500323.jpg,-0.0200
straight\20250616_185656_671150.jpg,-0.0200
straight\20250616_185656_830245.jpg,-0.0200
straight\20250616_185656_996676.jpg,-0.0200
straight\20250616_185657_164123.jpg,-0.0200
straight\20250616_185657_330158.jpg,-0.0200
straight\20250616_185657_504594.jpg,-0.0200
straight\20250616_185657_671751.jpg,-0.0200
straight\20250616_185657_835288.jpg,-0.0200
straight\20250616_185657_989078.jpg,-0.0200
straight\20250616_185658_165717.jpg,-0.0200
straight\20250616_185658_315197.jpg,-0.0200
straight\20250616_185658_494778.jpg,-0.0200
straight\20250616_185658_643122.jpg,-0.0140
straight\20250616_185658_821346.jpg,-0.0020
straight\20250616_185658_975785.jpg,-0.0020
straight\20250616_185659_149474.jpg,-0.0020
straight\20250616_185659_307710.jpg,0.0140
straight\20250616_185659_480987.jpg,0.0180
straight\20250616_185659_639430.jpg,0.0180
straight\20250616_185659_803358.jpg,0.0180
straight\20250616_185659_970503.jpg,0.0180
straight\20250616_185700_131433.jpg,0.0180
straight\20250616_185700_298019.jpg,0.0200
turn_right\20250616_185700_456860.jpg,0.0320
turn_right\20250616_185700_633479.jpg,0.0320
turn_right\20250616_185700_784937.jpg,0.0320
turn_right\20250616_185700_957562.jpg,0.0320
turn_right\20250616_185701_113365.jpg,0.0320
turn_right\20250616_185701_291118.jpg,0.0320
turn_right\20250616_185701_440974.jpg,0.0320
straight\20250616_185701_621915.jpg,0.0160
straight\20250616_185701_776749.jpg,0.0160
straight\20250616_185701_952531.jpg,0.0160
straight\20250616_185702_111284.jpg,0.0160
straight\20250616_185702_277179.jpg,0.0160
straight\20250616_185702_439896.jpg,0.0160
straight\20250616_185702_624724.jpg,0.0020
straight\20250616_185702_764569.jpg,-0.0060
straight\20250616_185702_930051.jpg,-0.0180
straight\20250616_185703_100026.jpg,-0.0240
straight\20250616_185703_256925.jpg,-0.0240
straight\20250616_185703_433467.jpg,-0.0240
straight\20250616_185703_584522.jpg,-0.0240
straight\20250616_185703_758001.jpg,-0.0240
straight\20250616_185703_910342.jpg,-0.0240
straight\20250616_185704_087660.jpg,-0.0240
straight\20250616_185704_239011.jpg,-0.0240
straight\20250616_185704_413018.jpg,-0.0240
straight\20250616_185704_567950.jpg,-0.0240
straight\20250616_185704_738762.jpg,-0.0200
straight\20250616_185704_895752.jpg,-0.0060
straight\20250616_185705_064336.jpg,-0.0060
straight\20250616_185705_227601.jpg,-0.0060
straight\20250616_185705_406808.jpg,0.0020
straight\20250616_185705_561296.jpg,0.0140
straight\20250616_185705_731109.jpg,0.0140
straight\20250616_185705_902947.jpg,0.0140
straight\20250616_185706_057336.jpg,0.0140
straight\20250616_185706_236115.jpg,0.0140
straight\20250616_185706_387052.jpg,0.0140
straight\20250616_185706_567071.jpg,0.0140
straight\20250616_185706_722678.jpg,0.0140
straight\20250616_185706_897634.jpg,0.0140
straight\20250616_185707_051514.jpg,0.0140
straight\20250616_185707_227026.jpg,0.0140
straight\20250616_185707_385578.jpg,0.0140
straight\20250616_185707_552909.jpg,0.0140
straight\20250616_185707_708456.jpg,0.0140
straight\20250616_185707_873746.jpg,0.0020
straight\20250616_185708_040778.jpg,0.0020
straight\20250616_185708_201976.jpg,-0.0020
straight\20250616_185708_388579.jpg,-0.0180
straight\20250616_185708_530714.jpg,-0.0180
straight\20250616_185708_706196.jpg,-0.0180
straight\20250616_185708_858986.jpg,-0.0180
straight\20250616_185709_035553.jpg,-0.0180
straight\20250616_185709_189282.jpg,-0.0180
straight\20250616_185709_358971.jpg,-0.0180
straight\20250616_185709_515627.jpg,-0.0180
straight\20250616_185709_688764.jpg,-0.0180
straight\20250616_185709_847287.jpg,-0.0180
straight\20250616_185710_021843.jpg,-0.0040
straight\20250616_185710_160885.jpg,-0.0040
straight\20250616_185710_334777.jpg,0.0060
straight\20250616_185710_490587.jpg,0.0160
straight\20250616_185710_662195.jpg,0.0160
straight\20250616_185710_821411.jpg,0.0160
straight\20250616_185710_996897.jpg,0.0160
straight\20250616_185711_156285.jpg,0.0160
straight\20250616_185711_327491.jpg,0.0160
straight\20250616_185711_497889.jpg,0.0160
straight\20250616_185711_653277.jpg,0.0160
straight\20250616_185711_829257.jpg,0.0160
straight\20250616_185711_979386.jpg,0.0160
straight\20250616_185712_152137.jpg,0.0160
straight\20250616_185712_308437.jpg,0.0160
straight\20250616_185712_484787.jpg,0.0160
straight\20250616_185712_636026.jpg,0.0160
straight\20250616_185712_814099.jpg,0.0160
straight\20250616_185712_967209.jpg,0.0160
straight\20250616_185713_141224.jpg,0.0160
straight\20250616_185713_293475.jpg,0.0160
straight\20250616_185713_474586.jpg,-0.0000
straight\20250616_185713_631542.jpg,-0.0120
straight\20250616_185713_806527.jpg,-0.0160
straight\20250616_185713_979198.jpg,-0.0160
straight\20250616_185714_134143.jpg,-0.0160
turn_left\20250616_185714_323933.jpg,-0.0320
turn_left\20250616_185714_470561.jpg,-0.0320
turn_left\20250616_185714_642296.jpg,-0.0320
turn_left\20250616_185714_800137.jpg,-0.0320
turn_left\20250616_185714_974097.jpg,-0.0320
turn_left\20250616_185715_130399.jpg,-0.0320
straight\20250616_185715_303694.jpg,-0.0180
straight\20250616_185715_463536.jpg,-0.0160
straight\20250616_185715_624738.jpg,-0.0160
straight\20250616_185715_792876.jpg,-0.0160
straight\20250616_185715_954595.jpg,-0.0160
straight\20250616_185716_116612.jpg,-0.0160
straight\20250616_185716_284244.jpg,-0.0160
straight\20250616_185716_446837.jpg,-0.0120
straight\20250616_185716_612290.jpg,-0.0020
straight\20250616_185716_785262.jpg,-0.0020
straight\20250616_185716_942812.jpg,-0.0020
straight\20250616_185717_119133.jpg,-0.0020
straight\20250616_185717_280127.jpg,-0.0020
straight\20250616_185717_446431.jpg,-0.0020
straight\20250616_185717_604351.jpg,0.0020
straight\20250616_185717_785948.jpg,0.0080
straight\20250616_185717_936470.jpg,0.0080
straight\20250616_185718_108562.jpg,0.0080
straight\20250616_185718_269438.jpg,0.0080
straight\20250616_185718_441162.jpg,0.0080
straight\20250616_185718_604214.jpg,0.0120
straight\20250616_185718_774414.jpg,0.0140
straight\20250616_185718_948155.jpg,0.0160
straight\20250616_185719_104143.jpg,0.0200
straight\20250616_185719_279545.jpg,0.0200
straight\20250616_185719_432195.jpg,0.0200
straight\20250616_185719_605393.jpg,0.0200
straight\20250616_185719_763368.jpg,0.0200
straight\20250616_185719_935139.jpg,0.0120
straight\20250616_185720_092356.jpg,0.0120
straight\20250616_185720_264933.jpg,0.0120
straight\20250616_185720_420874.jpg,0.0120
straight\20250616_185720_593549.jpg,0.0120
straight\20250616_185720_748160.jpg,0.0120
straight\20250616_185720_919471.jpg,0.0120
straight\20250616_185721_083720.jpg,0.0120
straight\20250616_185721_262913.jpg,0.0120
straight\20250616_185721_438811.jpg,0.0120
straight\20250616_185721_593358.jpg,0.0120
straight\20250616_185721_777403.jpg,0.0060
straight\20250616_185721_925582.jpg,-0.0000
straight\20250616_185722_097324.jpg,-0.0000
straight\20250616_185722_251866.jpg,-0.0000
straight\20250616_185722_426925.jpg,-0.0000
straight\20250616_185722_584344.jpg,-0.0000
straight\20250616_185722_757621.jpg,-0.0060
straight\20250616_185722_911434.jpg,-0.0140
straight\20250616_185723_083839.jpg,-0.0140
straight\20250616_185723_238769.jpg,-0.0140
straight\20250616_185723_413035.jpg,-0.0140
straight\20250616_185723_579141.jpg,-0.0140
straight\20250616_185723_747975.jpg,-0.0140
straight\20250616_185723_925417.jpg,-0.0140
straight\20250616_185724_075943.jpg,-0.0140
straight\20250616_185724_250420.jpg,-0.0140
straight\20250616_185724_405350.jpg,-0.0140
straight\20250616_185724_581425.jpg,-0.0140
straight\20250616_185724_735966.jpg,-0.0140
straight\20250616_185724_909238.jpg,-0.0140
straight\20250616_185725_066524.jpg,-0.0140
straight\20250616_185725_240257.jpg,-0.0020
straight\20250616_185725_402281.jpg,-0.0020
straight\20250616_185725_564712.jpg,-0.0020
straight\20250616_185725_722303.jpg,0.0060
straight\20250616_185725_895052.jpg,0.0140
straight\20250616_185726_050663.jpg,0.0140
straight\20250616_185726_225584.jpg,0.0120
straight\20250616_185726_389573.jpg,-0.0000
straight\20250616_185726_550710.jpg,-0.0000
straight\20250616_185726_721017.jpg,-0.0000
straight\20250616_185726_881969.jpg,-0.0000
straight\20250616_185727_056569.jpg,-0.0000
straight\20250616_185727_212665.jpg,-0.0000
straight\20250616_185727_387665.jpg,-0.0000
straight\20250616_185727_544418.jpg,-0.0000
straight\20250616_185727_719112.jpg,-0.0000
straight\20250616_185727_872987.jpg,-0.0000
straight\20250616_185728_043841.jpg,-0.0000
straight\20250616_185728_200549.jpg,-0.0000
straight\20250616_185728_368433.jpg,-0.0000
straight\20250616_185728_534607.jpg,-0.0000
straight\20250616_185728_696375.jpg,-0.0000
straight\20250616_185728_865078.jpg,-0.0000
straight\20250616_185729_024175.jpg,-0.0000
straight\20250616_185729_194368.jpg,-0.0000
straight\20250616_185729_354231.jpg,-0.0000
straight\20250616_185729_527809.jpg,-0.0000
straight\20250616_185729_682389.jpg,-0.0000
straight\20250616_185729_860124.jpg,-0.0000
straight\20250616_185730_015026.jpg,-0.0000
straight\20250616_185730_177195.jpg,-0.0000
straight\20250616_185730_335772.jpg,-0.0000
straight\20250616_185730_510163.jpg,-0.0000
straight\20250616_185730_667704.jpg,-0.0000
straight\20250616_185730_837773.jpg,-0.0000
straight\20250616_185731_000596.jpg,-0.0000
straight\20250616_185731_165169.jpg,-0.0000
straight\20250616_185731_327004.jpg,-0.0000
straight\20250616_185731_491251.jpg,-0.0000
straight\20250616_185731_657971.jpg,-0.0000
straight\20250616_185731_833117.jpg,-0.0000
straight\20250616_185732_002199.jpg,-0.0000
straight\20250616_185732_162450.jpg,-0.0000
straight\20250616_185732_340491.jpg,-0.0000
straight\20250616_185732_498352.jpg,-0.0000
straight\20250616_185732_666001.jpg,-0.0000
straight\20250616_185732_813951.jpg,-0.0000
straight\20250616_185732_988898.jpg,-0.0000
straight\20250616_185733_151946.jpg,-0.0000
straight\20250616_185733_310849.jpg,-0.0000
straight\20250616_185733_478828.jpg,0.0060
straight\20250616_185733_646452.jpg,0.0100
straight\20250616_185733_798220.jpg,0.0100
straight\20250616_185733_973601.jpg,0.0100
straight\20250616_185734_143009.jpg,0.0140
straight\20250616_185734_307723.jpg,0.0180
straight\20250616_185734_484228.jpg,0.0180
straight\20250616_185734_638727.jpg,0.0180
straight\20250616_185734_815687.jpg,0.0180
turn_right\20250616_185734_962420.jpg,0.0380
turn_right\20250616_185735_137525.jpg,0.0380
turn_right\20250616_185735_290741.jpg,0.0380
turn_right\20250616_185735_465191.jpg,0.0380
turn_right\20250616_185735_620990.jpg,0.0380
turn_right\20250616_185735_786457.jpg,0.0380
turn_right\20250616_185735_952611.jpg,0.0380
turn_right\20250616_185736_113912.jpg,0.0380
turn_right\20250616_185736_284098.jpg,0.0380
turn_right\20250616_185736_440652.jpg,0.0380
turn_right\20250616_185736_610987.jpg,0.0380
turn_right\20250616_185736_770545.jpg,0.0380
turn_right\20250616_185736_940288.jpg,0.0380
turn_right\20250616_185737_106040.jpg,0.0420
turn_right\20250616_185737_265716.jpg,0.0600
turn_right\20250616_185737_438361.jpg,0.0600
turn_right\20250616_185737_612128.jpg,0.0640
turn_right\20250616_185737_768459.jpg,0.0840
turn_right\20250616_185737_942676.jpg,0.0840
turn_right\20250616_185738_097440.jpg,0.0840
turn_right\20250616_185738_270350.jpg,0.0900
turn_right\20250616_185738_427006.jpg,0.1060
turn_right\20250616_185738_602107.jpg,0.1060
turn_right\20250616_185738_753271.jpg,0.1080
turn_right\20250616_185738_928085.jpg,0.1280
turn_right\20250616_185739_080634.jpg,0.1320
turn_right\20250616_185739_254953.jpg,0.1320
turn_right\20250616_185739_413187.jpg,0.1320
turn_right\20250616_185739_598991.jpg,0.1320
turn_right\20250616_185739_764179.jpg,0.1320
turn_right\20250616_185739_924876.jpg,0.1320
turn_right\20250616_185740_099458.jpg,0.1320
turn_right\20250616_185740_254680.jpg,0.1320
turn_right\20250616_185740_426644.jpg,0.1320
turn_right\20250616_185740_580722.jpg,0.1320
turn_right\20250616_185740_766666.jpg,0.1160
turn_right\20250616_185740_914131.jpg,0.1160
turn_right\20250616_185741_093381.jpg,0.1160
turn_right\20250616_185741_259997.jpg,0.0960
turn_right\20250616_185741_423597.jpg,0.0760
turn_right\20250616_185741_586783.jpg,0.0680
turn_right\20250616_185741_756071.jpg,0.0480
straight\20250616_185741_913048.jpg,0.0280
straight\20250616_185742_082478.jpg,0.0200
straight\20250616_185742_240009.jpg,0.0200
straight\20250616_185742_407194.jpg,0.0240
turn_right\20250616_185742_572297.jpg,0.0340
turn_right\20250616_185742_742987.jpg,0.0340
turn_right\20250616_185742_918159.jpg,0.0500
turn_right\20250616_185743_073164.jpg,0.0540
turn_right\20250616_185743_249527.jpg,0.0540
turn_right\20250616_185743_399022.jpg,0.0540
turn_right\20250616_185743_574065.jpg,0.0540
turn_right\20250616_185743_725805.jpg,0.0600
turn_right\20250616_185743_908819.jpg,0.0800
turn_right\20250616_185744_065676.jpg,0.0800
turn_right\20250616_185744_240152.jpg,0.0800
turn_right\20250616_185744_402250.jpg,0.0800
turn_right\20250616_185744_572349.jpg,0.0800
turn_right\20250616_185744_733254.jpg,0.0920
turn_right\20250616_185744_899637.jpg,0.1000
turn_right\20250616_185745_066419.jpg,0.1000
turn_right\20250616_185745_237886.jpg,0.1000
turn_right\20250616_185745_405673.jpg,0.1000
turn_right\20250616_185745_567461.jpg,0.1000
turn_right\20250616_185745_740131.jpg,0.1000
turn_right\20250616_185745_900503.jpg,0.1000
turn_right\20250616_185746_079764.jpg,0.0860
turn_right\20250616_185746_239623.jpg,0.0840
turn_right\20250616_185746_395929.jpg,0.0680
turn_right\20250616_185746_561520.jpg,0.0540
turn_right\20250616_185746_719575.jpg,0.0340
straight\20250616_185746_892244.jpg,0.0140
straight\20250616_185747_049606.jpg,-0.0060
straight\20250616_185747_231876.jpg,-0.0200
straight\20250616_185747_381535.jpg,-0.0200
straight\20250616_185747_561822.jpg,-0.0200
straight\20250616_185747_710153.jpg,-0.0200
straight\20250616_185747_886535.jpg,-0.0200
straight\20250616_185748_038634.jpg,-0.0200
straight\20250616_185748_219008.jpg,-0.0200
straight\20250616_185748_372990.jpg,-0.0200
straight\20250616_185748_549594.jpg,-0.0180
straight\20250616_185748_705949.jpg,0.0020
straight\20250616_185748_877690.jpg,0.0020
straight\20250616_185749_033344.jpg,0.0020
straight\20250616_185749_205006.jpg,0.0020
straight\20250616_185749_368024.jpg,0.0020
straight\20250616_185749_536714.jpg,0.0020
straight\20250616_185749_710617.jpg,-0.0000
straight\20250616_185749_865572.jpg,-0.0080
straight\20250616_185750_040621.jpg,-0.0080
straight\20250616_185750_195557.jpg,-0.0080
straight\20250616_185750_372253.jpg,-0.0080
straight\20250616_185750_522206.jpg,-0.0080
straight\20250616_185750_702221.jpg,0.0020
straight\20250616_185750_855235.jpg,0.0060
straight\20250616_185751_033935.jpg,0.0060
straight\20250616_185751_191180.jpg,-0.0020
straight\20250616_185751_361068.jpg,-0.0040
straight\20250616_185751_514106.jpg,-0.0040
straight\20250616_185751_678202.jpg,-0.0040
straight\20250616_185751_840621.jpg,-0.0040
straight\20250616_185752_011242.jpg,-0.0040
straight\20250616_185752_185618.jpg,-0.0040
straight\20250616_185752_341417.jpg,-0.0040
straight\20250616_185752_514805.jpg,-0.0040
straight\20250616_185752_671345.jpg,-0.0040
straight\20250616_185752_846916.jpg,-0.0040
straight\20250616_185752_998189.jpg,-0.0040
straight\20250616_185753_175086.jpg,-0.0040
straight\20250616_185753_327374.jpg,-0.0040
straight\20250616_185753_504496.jpg,-0.0040
straight\20250616_185753_656506.jpg,-0.0040
straight\20250616_185753_831137.jpg,-0.0040
straight\20250616_185753_987017.jpg,-0.0040
straight\20250616_185754_160551.jpg,-0.0040
straight\20250616_185754_330020.jpg,0.0120
straight\20250616_185754_493321.jpg,0.0120
straight\20250616_185754_643978.jpg,0.0120
straight\20250616_185754_816579.jpg,0.0260
straight\20250616_185754_991821.jpg,0.0280
turn_right\20250616_185755_146097.jpg,0.0320
turn_right\20250616_185755_322964.jpg,0.0500
turn_right\20250616_185755_478405.jpg,0.0500
turn_right\20250616_185755_653219.jpg,0.0500
turn_right\20250616_185755_806371.jpg,0.0500
turn_right\20250616_185755_985680.jpg,0.0500
turn_right\20250616_185756_136960.jpg,0.0500
turn_right\20250616_185756_312988.jpg,0.0500
turn_right\20250616_185756_471708.jpg,0.0500
turn_right\20250616_185756_644915.jpg,0.0500
turn_right\20250616_185756_802017.jpg,0.0500
turn_right\20250616_185756_975215.jpg,0.0500
turn_right\20250616_185757_151724.jpg,0.0500
turn_right\20250616_185757_309470.jpg,0.0500
turn_right\20250616_185757_487215.jpg,0.0500
turn_right\20250616_185757_664526.jpg,0.0320
straight\20250616_185757_818283.jpg,0.0300
straight\20250616_185757_980759.jpg,0.0300
straight\20250616_185758_154923.jpg,0.0300
straight\20250616_185758_312576.jpg,0.0300
straight\20250616_185758_482057.jpg,0.0300
straight\20250616_185758_643634.jpg,0.0300
straight\20250616_185758_810373.jpg,0.0300
straight\20250616_185758_985416.jpg,0.0300
straight\20250616_185759_139109.jpg,0.0300
straight\20250616_185759_318119.jpg,0.0120
straight\20250616_185759_469848.jpg,-0.0080
straight\20250616_185759_650241.jpg,-0.0280
turn_left\20250616_185759_805097.jpg,-0.0480
turn_left\20250616_185759_988605.jpg,-0.0680
turn_left\20250616_185800_139014.jpg,-0.0860
turn_left\20250616_185800_305371.jpg,-0.0860
turn_left\20250616_185800_468380.jpg,-0.0860
turn_left\20250616_185800_635719.jpg,-0.0860
turn_left\20250616_185800_800642.jpg,-0.0860
turn_left\20250616_185800_962866.jpg,-0.0860
turn_left\20250616_185801_129502.jpg,-0.0860
turn_left\20250616_185801_295437.jpg,-0.0860
turn_left\20250616_185801_474167.jpg,-0.0860
turn_left\20250616_185801_628564.jpg,-0.0860
turn_left\20250616_185801_807483.jpg,-0.0860
turn_left\20250616_185801_957603.jpg,-0.0860
turn_left\20250616_185802_131704.jpg,-0.0860
turn_left\20250616_185802_287029.jpg,-0.0860
turn_left\20250616_185802_461515.jpg,-0.0860
turn_left\20250616_185802_623793.jpg,-0.0860
turn_left\20250616_185802_790819.jpg,-0.0860
turn_left\20250616_185802_958002.jpg,-0.0820
