image_path,steering_angle
straight\20250614_094953_270353.jpg,-0.0100
straight\20250614_094953_426891.jpg,-0.0100
straight\20250614_094953_605211.jpg,-0.0100
straight\20250614_094953_762722.jpg,-0.0100
straight\20250614_094953_939376.jpg,-0.0300
straight\20250614_094954_103628.jpg,-0.0300
straight\20250614_094954_274072.jpg,-0.0300
straight\20250614_094954_452669.jpg,-0.0300
straight\20250614_094954_602416.jpg,-0.0300
straight\20250614_094954_780557.jpg,-0.0300
straight\20250614_094954_936025.jpg,-0.0300
turn_left\20250614_094955_116414.jpg,-0.0400
turn_left\20250614_094955_265825.jpg,-0.0400
turn_left\20250614_094955_436943.jpg,-0.0400
straight\20250614_094955_596869.jpg,-0.0250
straight\20250614_094955_767320.jpg,-0.0050
straight\20250614_094955_931457.jpg,-0.0050
straight\20250614_094956_087187.jpg,0.0150
straight\20250614_094956_256707.jpg,0.0300
straight\20250614_094956_418076.jpg,0.0300
straight\20250614_094956_592798.jpg,0.0300
straight\20250614_094956_747525.jpg,0.0300
straight\20250614_094956_924132.jpg,0.0300
straight\20250614_094957_074646.jpg,0.0300
straight\20250614_094957_251559.jpg,0.0300
straight\20250614_094957_407386.jpg,0.0300
straight\20250614_094957_584424.jpg,0.0300
straight\20250614_094957_736562.jpg,0.0300
straight\20250614_094957_917920.jpg,0.0300
straight\20250614_094958_067050.jpg,0.0300
straight\20250614_094958_238537.jpg,0.0300
straight\20250614_094958_398648.jpg,0.0300
straight\20250614_094958_574665.jpg,0.0150
straight\20250614_094958_730256.jpg,-0.0100
straight\20250614_094958_879128.jpg,-0.0100
straight\20250614_094959_028578.jpg,-0.0100
straight\20250614_094959_200196.jpg,-0.0250
straight\20250614_094959_368953.jpg,-0.0250
straight\20250614_094959_535795.jpg,0.0050
straight\20250614_094959_704423.jpg,0.0100
straight\20250614_094959_860426.jpg,0.0100
straight\20250614_095000_037111.jpg,0.0100
straight\20250614_095000_184090.jpg,0.0100
straight\20250614_095000_365190.jpg,-0.0050
straight\20250614_095000_519952.jpg,-0.0050
straight\20250614_095000_705291.jpg,-0.0050
straight\20250614_095000_859822.jpg,-0.0050
straight\20250614_095001_038681.jpg,-0.0050
straight\20250614_095001_194712.jpg,-0.0050
straight\20250614_095001_358907.jpg,-0.0050
straight\20250614_095001_517223.jpg,-0.0050
straight\20250614_095001_689423.jpg,-0.0050
straight\20250614_095001_853587.jpg,-0.0050
straight\20250614_095002_016110.jpg,-0.0050
straight\20250614_095002_182483.jpg,-0.0050
straight\20250614_095002_347273.jpg,-0.0200
straight\20250614_095002_522819.jpg,-0.0200
straight\20250614_095002_675935.jpg,-0.0200
turn_left\20250614_095002_856078.jpg,-0.0350
turn_left\20250614_095003_010951.jpg,-0.0450
turn_left\20250614_095003_164428.jpg,-0.0450
turn_left\20250614_095003_328200.jpg,-0.0450
turn_left\20250614_095003_501638.jpg,-0.0450
turn_left\20250614_095003_656419.jpg,-0.0450
turn_left\20250614_095003_828751.jpg,-0.0450
turn_left\20250614_095003_984134.jpg,-0.0450
turn_left\20250614_095004_155273.jpg,-0.0450
turn_left\20250614_095004_316264.jpg,-0.0450
turn_left\20250614_095004_483495.jpg,-0.0350
straight\20250614_095004_646276.jpg,-0.0150
straight\20250614_095004_813002.jpg,-0.0150
straight\20250614_095004_989914.jpg,-0.0150
straight\20250614_095005_144134.jpg,-0.0150
straight\20250614_095005_318271.jpg,-0.0150
straight\20250614_095005_470589.jpg,-0.0200
turn_left\20250614_095005_647000.jpg,-0.0400
turn_left\20250614_095005_806994.jpg,-0.0400
turn_left\20250614_095005_979679.jpg,-0.0400
turn_left\20250614_095006_131031.jpg,-0.0400
turn_left\20250614_095006_304695.jpg,-0.0400
turn_left\20250614_095006_459030.jpg,-0.0400
turn_left\20250614_095006_633871.jpg,-0.0400
turn_left\20250614_095006_791236.jpg,-0.0400
straight\20250614_095006_958162.jpg,-0.0100
straight\20250614_095007_114730.jpg,-0.0100
straight\20250614_095007_280008.jpg,-0.0100
straight\20250614_095007_449129.jpg,-0.0200
turn_left\20250614_095007_618161.jpg,-0.0400
turn_left\20250614_095007_792159.jpg,-0.0400
turn_left\20250614_095007_946659.jpg,-0.0400
turn_left\20250614_095008_122604.jpg,-0.0400
turn_left\20250614_095008_270954.jpg,-0.0400
turn_left\20250614_095008_448414.jpg,-0.0400
turn_left\20250614_095008_597939.jpg,-0.0400
turn_left\20250614_095008_776737.jpg,-0.0400
turn_left\20250614_095008_936956.jpg,-0.0400
turn_left\20250614_095009_109417.jpg,-0.0400
turn_left\20250614_095009_268646.jpg,-0.0400
turn_left\20250614_095009_436572.jpg,-0.0400
turn_left\20250614_095009_600997.jpg,-0.0400
turn_left\20250614_095009_768375.jpg,-0.0400
turn_left\20250614_095009_931570.jpg,-0.0400
turn_left\20250614_095010_112277.jpg,-0.0400
turn_left\20250614_095010_287281.jpg,-0.0400
turn_left\20250614_095010_441215.jpg,-0.0400
turn_left\20250614_095010_620854.jpg,-0.0400
turn_left\20250614_095010_771118.jpg,-0.0400
turn_left\20250614_095010_950499.jpg,-0.0400
turn_left\20250614_095011_108369.jpg,-0.0400
turn_left\20250614_095011_275091.jpg,-0.0400
straight\20250614_095011_431707.jpg,-0.0100
straight\20250614_095011_607672.jpg,-0.0100
straight\20250614_095011_766068.jpg,-0.0100
straight\20250614_095011_936487.jpg,-0.0100
straight\20250614_095012_099761.jpg,-0.0100
straight\20250614_095012_266072.jpg,-0.0100
straight\20250614_095012_437431.jpg,-0.0100
turn_left\20250614_095012_592502.jpg,-0.0400
turn_left\20250614_095012_772678.jpg,-0.0400
turn_left\20250614_095012_921316.jpg,-0.0400
turn_left\20250614_095013_096687.jpg,-0.0400
turn_left\20250614_095013_255326.jpg,-0.0400
turn_left\20250614_095013_437238.jpg,-0.0400
turn_left\20250614_095013_597955.jpg,-0.0400
turn_left\20250614_095013_763573.jpg,-0.0400
turn_left\20250614_095013_928226.jpg,-0.0400
turn_left\20250614_095014_099790.jpg,-0.0400
turn_left\20250614_095014_253131.jpg,-0.0400
turn_left\20250614_095014_429466.jpg,-0.0400
turn_left\20250614_095014_609671.jpg,-0.0400
turn_left\20250614_095014_774327.jpg,-0.0400
turn_left\20250614_095014_937743.jpg,-0.0400
turn_left\20250614_095015_094906.jpg,-0.0400
turn_left\20250614_095015_258175.jpg,-0.0400
turn_left\20250614_095015_424759.jpg,-0.0400
turn_left\20250614_095015_597344.jpg,-0.0400
turn_left\20250614_095015_742094.jpg,-0.0400
turn_left\20250614_095015_915703.jpg,-0.0400
turn_left\20250614_095016_075717.jpg,-0.0400
turn_left\20250614_095016_243967.jpg,-0.0400
turn_left\20250614_095016_408971.jpg,-0.0400
turn_left\20250614_095016_569949.jpg,-0.0400
turn_left\20250614_095016_737469.jpg,-0.0400
turn_left\20250614_095016_912664.jpg,-0.0400
turn_left\20250614_095017_087246.jpg,-0.0400
turn_left\20250614_095017_239665.jpg,-0.0400
turn_left\20250614_095017_415163.jpg,-0.0400
turn_left\20250614_095017_575090.jpg,-0.0400
turn_left\20250614_095017_753378.jpg,-0.0400
turn_left\20250614_095017_901164.jpg,-0.0400
turn_left\20250614_095018_080104.jpg,-0.0400
turn_left\20250614_095018_238800.jpg,-0.0400
straight\20250614_095018_413268.jpg,-0.0200
straight\20250614_095018_570799.jpg,0.0000
straight\20250614_095018_746300.jpg,0.0000
straight\20250614_095018_903763.jpg,0.0000
straight\20250614_095019_082388.jpg,0.0000
straight\20250614_095019_249102.jpg,0.0000
straight\20250614_095019_407458.jpg,0.0000
straight\20250614_095019_571852.jpg,0.0000
straight\20250614_095019_735126.jpg,0.0000
straight\20250614_095019_890427.jpg,0.0000
straight\20250614_095020_052410.jpg,-0.0050
straight\20250614_095020_234935.jpg,-0.0300
straight\20250614_095020_384630.jpg,-0.0300
straight\20250614_095020_558356.jpg,-0.0300
straight\20250614_095020_714436.jpg,-0.0300
straight\20250614_095020_886377.jpg,-0.0300
straight\20250614_095021_044430.jpg,-0.0300
straight\20250614_095021_212921.jpg,-0.0300
straight\20250614_095021_378760.jpg,0.0000
straight\20250614_095021_563248.jpg,0.0050
straight\20250614_095021_739625.jpg,0.0050
straight\20250614_095021_888390.jpg,0.0050
straight\20250614_095022_067394.jpg,0.0050
straight\20250614_095022_217236.jpg,-0.0150
straight\20250614_095022_388485.jpg,-0.0150
straight\20250614_095022_538124.jpg,-0.0150
straight\20250614_095022_718297.jpg,-0.0100
straight\20250614_095022_874159.jpg,0.0000
straight\20250614_095023_037234.jpg,0.0000
straight\20250614_095023_202867.jpg,0.0000
straight\20250614_095023_365637.jpg,0.0000
straight\20250614_095023_529831.jpg,0.0000
straight\20250614_095023_692256.jpg,0.0000
straight\20250614_095023_861885.jpg,0.0000
straight\20250614_095024_023091.jpg,0.0000
straight\20250614_095024_191992.jpg,0.0000
straight\20250614_095024_353397.jpg,0.0000
straight\20250614_095024_546846.jpg,0.0000
straight\20250614_095024_691568.jpg,0.0000
straight\20250614_095024_865507.jpg,0.0000
straight\20250614_095025_020645.jpg,0.0000
straight\20250614_095025_200650.jpg,0.0000
straight\20250614_095025_351752.jpg,0.0000
straight\20250614_095025_526323.jpg,0.0000
straight\20250614_095025_688265.jpg,0.0000
straight\20250614_095025_862783.jpg,0.0000
straight\20250614_095026_029196.jpg,0.0000
straight\20250614_095026_194424.jpg,0.0000
straight\20250614_095026_369777.jpg,0.0000
straight\20250614_095026_525842.jpg,0.0000
straight\20250614_095026_699320.jpg,0.0000
straight\20250614_095026_850945.jpg,0.0000
straight\20250614_095027_029872.jpg,0.0000
straight\20250614_095027_178063.jpg,0.0000
straight\20250614_095027_352217.jpg,0.0000
straight\20250614_095027_507602.jpg,0.0000
straight\20250614_095027_680493.jpg,0.0000
straight\20250614_095027_836405.jpg,0.0000
straight\20250614_095028_011116.jpg,0.0000
straight\20250614_095028_166620.jpg,0.0000
straight\20250614_095028_350418.jpg,0.0000
straight\20250614_095028_523670.jpg,0.0000
straight\20250614_095028_691663.jpg,0.0000
straight\20250614_095028_854447.jpg,0.0000
straight\20250614_095029_000866.jpg,0.0000
straight\20250614_095029_177180.jpg,0.0000
straight\20250614_095029_328763.jpg,0.0000
straight\20250614_095029_504417.jpg,0.0000
straight\20250614_095029_656446.jpg,0.0000
straight\20250614_095029_834543.jpg,0.0000
straight\20250614_095029_991928.jpg,0.0000
straight\20250614_095030_163100.jpg,0.0000
straight\20250614_095030_320083.jpg,0.0000
straight\20250614_095030_488435.jpg,0.0000
straight\20250614_095030_645636.jpg,0.0000
straight\20250614_095030_813929.jpg,0.0000
straight\20250614_095030_982983.jpg,0.0000
straight\20250614_095031_147769.jpg,0.0000
straight\20250614_095031_332729.jpg,0.0000
straight\20250614_095031_478083.jpg,-0.0200
straight\20250614_095031_656182.jpg,-0.0200
straight\20250614_095031_809419.jpg,-0.0150
straight\20250614_095031_986536.jpg,0.0150
straight\20250614_095032_143932.jpg,0.0150
straight\20250614_095032_321627.jpg,0.0150
straight\20250614_095032_467205.jpg,0.0050
straight\20250614_095032_641707.jpg,-0.0100
straight\20250614_095032_801142.jpg,-0.0100
straight\20250614_095032_976856.jpg,-0.0100
straight\20250614_095033_139954.jpg,-0.0100
straight\20250614_095033_306379.jpg,-0.0100
straight\20250614_095033_482364.jpg,0.0150
straight\20250614_095033_630584.jpg,0.0150
straight\20250614_095033_807552.jpg,0.0150
straight\20250614_095033_962312.jpg,-0.0050
straight\20250614_095034_139887.jpg,-0.0050
straight\20250614_095034_291158.jpg,-0.0050
straight\20250614_095034_470098.jpg,-0.0050
straight\20250614_095034_627575.jpg,-0.0050
straight\20250614_095034_805914.jpg,-0.0050
straight\20250614_095034_964561.jpg,-0.0050
straight\20250614_095035_133481.jpg,-0.0150
straight\20250614_095035_312538.jpg,-0.0300
straight\20250614_095035_467975.jpg,-0.0300
straight\20250614_095035_650147.jpg,-0.0050
straight\20250614_095035_798323.jpg,-0.0050
straight\20250614_095035_975653.jpg,-0.0050
straight\20250614_095036_128054.jpg,-0.0050
straight\20250614_095036_303840.jpg,-0.0050
straight\20250614_095036_463868.jpg,-0.0050
straight\20250614_095036_654995.jpg,0.0100
straight\20250614_095036_813029.jpg,0.0100
straight\20250614_095036_980018.jpg,0.0100
straight\20250614_095037_136811.jpg,0.0100
straight\20250614_095037_311873.jpg,-0.0150
straight\20250614_095037_477315.jpg,-0.0150
straight\20250614_095037_639499.jpg,-0.0150
straight\20250614_095037_820456.jpg,-0.0150
straight\20250614_095037_971275.jpg,-0.0150
straight\20250614_095038_150298.jpg,-0.0150
straight\20250614_095038_305230.jpg,-0.0150
straight\20250614_095038_476938.jpg,-0.0150
straight\20250614_095038_635766.jpg,-0.0150
straight\20250614_095038_808447.jpg,-0.0150
straight\20250614_095038_969204.jpg,-0.0150
straight\20250614_095039_145012.jpg,-0.0150
straight\20250614_095039_300364.jpg,-0.0150
straight\20250614_095039_472644.jpg,-0.0150
turn_left\20250614_095039_649342.jpg,-0.0450
turn_left\20250614_095039_786711.jpg,-0.0450
turn_left\20250614_095039_961263.jpg,-0.0450
turn_left\20250614_095040_116020.jpg,-0.0450
turn_left\20250614_095040_294143.jpg,-0.0450
turn_left\20250614_095040_440475.jpg,-0.0450
turn_left\20250614_095040_619543.jpg,-0.0450
turn_left\20250614_095040_773235.jpg,-0.0450
turn_left\20250614_095040_950847.jpg,-0.0650
turn_left\20250614_095041_101751.jpg,-0.0750
turn_left\20250614_095041_277096.jpg,-0.0750
turn_left\20250614_095041_433522.jpg,-0.0750
turn_left\20250614_095041_608286.jpg,-0.0750
turn_left\20250614_095041_761955.jpg,-0.0750
turn_left\20250614_095041_935644.jpg,-0.1100
turn_left\20250614_095042_097747.jpg,-0.1200
turn_left\20250614_095042_276303.jpg,-0.1200
turn_left\20250614_095042_449967.jpg,-0.1200
turn_left\20250614_095042_604835.jpg,-0.1050
turn_left\20250614_095042_783777.jpg,-0.0800
turn_left\20250614_095042_934789.jpg,-0.0800
turn_left\20250614_095043_112438.jpg,-0.0800
turn_left\20250614_095043_267256.jpg,-0.0800
turn_left\20250614_095043_444599.jpg,-0.0800
turn_left\20250614_095043_604161.jpg,-0.0550
turn_left\20250614_095043_776587.jpg,-0.0550
turn_left\20250614_095043_932765.jpg,-0.0550
turn_left\20250614_095044_104792.jpg,-0.0550
turn_left\20250614_095044_262691.jpg,-0.0550
turn_left\20250614_095044_431853.jpg,-0.0550
turn_left\20250614_095044_591108.jpg,-0.0550
turn_left\20250614_095044_765576.jpg,-0.0550
turn_left\20250614_095044_917261.jpg,-0.0550
turn_left\20250614_095045_084507.jpg,-0.0550
turn_left\20250614_095045_274796.jpg,-0.0550
turn_left\20250614_095045_432615.jpg,-0.0550
turn_left\20250614_095045_608847.jpg,-0.0550
turn_left\20250614_095045_759874.jpg,-0.0550
turn_left\20250614_095045_938254.jpg,-0.0550
turn_left\20250614_095046_084623.jpg,-0.0550
turn_left\20250614_095046_262870.jpg,-0.0600
turn_left\20250614_095046_420473.jpg,-0.0850
turn_left\20250614_095046_592641.jpg,-0.0850
turn_left\20250614_095046_751440.jpg,-0.0850
turn_left\20250614_095046_928925.jpg,-0.0850
turn_left\20250614_095047_082723.jpg,-0.0850
turn_left\20250614_095047_253833.jpg,-0.0800
turn_left\20250614_095047_419623.jpg,-0.0550
turn_left\20250614_095047_586327.jpg,-0.0550
straight\20250614_095047_744537.jpg,-0.0200
straight\20250614_095047_922180.jpg,-0.0150
straight\20250614_095048_096308.jpg,-0.0150
straight\20250614_095048_247300.jpg,-0.0150
straight\20250614_095048_429993.jpg,-0.0050
straight\20250614_095048_584350.jpg,0.0150
straight\20250614_095048_760726.jpg,0.0150
straight\20250614_095048_916837.jpg,0.0000
straight\20250614_095049_094411.jpg,-0.0050
straight\20250614_095049_252619.jpg,-0.0050
straight\20250614_095049_418151.jpg,-0.0050
straight\20250614_095049_581889.jpg,-0.0050
straight\20250614_095049_750968.jpg,-0.0050
straight\20250614_095049_914227.jpg,-0.0050
straight\20250614_095050_085658.jpg,-0.0050
straight\20250614_095050_264620.jpg,0.0200
straight\20250614_095050_413773.jpg,0.0200
straight\20250614_095050_596569.jpg,0.0200
straight\20250614_095050_744903.jpg,-0.0050
straight\20250614_095050_920662.jpg,-0.0050
straight\20250614_095051_075135.jpg,-0.0050
straight\20250614_095051_254498.jpg,-0.0050
straight\20250614_095051_406279.jpg,-0.0050
straight\20250614_095051_582110.jpg,-0.0050
straight\20250614_095051_736811.jpg,-0.0050
straight\20250614_095051_905242.jpg,-0.0050
straight\20250614_095052_064808.jpg,-0.0050
straight\20250614_095052_240300.jpg,0.0150
straight\20250614_095052_406336.jpg,0.0300
straight\20250614_095052_573059.jpg,0.0300
straight\20250614_095052_744190.jpg,0.0300
straight\20250614_095052_902666.jpg,0.0300
straight\20250614_095053_076211.jpg,0.0300
straight\20250614_095053_228895.jpg,0.0300
straight\20250614_095053_409015.jpg,0.0300
straight\20250614_095053_560927.jpg,0.0300
straight\20250614_095053_747239.jpg,0.0300
straight\20250614_095053_900408.jpg,0.0300
straight\20250614_095054_084927.jpg,0.0300
turn_right\20250614_095054_240913.jpg,0.0700
turn_right\20250614_095054_411242.jpg,0.0700
turn_right\20250614_095054_582777.jpg,0.0700
turn_right\20250614_095054_736534.jpg,0.0700
turn_right\20250614_095054_914034.jpg,0.0700
turn_right\20250614_095055_072124.jpg,0.0700
turn_right\20250614_095055_247168.jpg,0.1000
turn_right\20250614_095055_403178.jpg,0.1100
turn_right\20250614_095055_582549.jpg,0.1100
turn_right\20250614_095055_737926.jpg,0.1100
turn_right\20250614_095055_924538.jpg,0.1100
turn_right\20250614_095056_089929.jpg,0.1100
turn_right\20250614_095056_247863.jpg,0.1100
turn_right\20250614_095056_439285.jpg,0.1100
turn_right\20250614_095056_576946.jpg,0.1100
turn_right\20250614_095056_742476.jpg,0.1100
turn_right\20250614_095056_905616.jpg,0.1100
turn_right\20250614_095057_081034.jpg,0.1000
turn_right\20250614_095057_231902.jpg,0.0800
turn_right\20250614_095057_409719.jpg,0.0800
turn_right\20250614_095057_561845.jpg,0.0800
turn_right\20250614_095057_738097.jpg,0.0800
turn_right\20250614_095057_893679.jpg,0.0800
turn_right\20250614_095058_077620.jpg,0.0800
turn_right\20250614_095058_222307.jpg,0.0800
turn_right\20250614_095058_394439.jpg,0.0800
turn_right\20250614_095058_561091.jpg,0.0800
turn_right\20250614_095058_721556.jpg,0.0800
turn_right\20250614_095058_888200.jpg,0.0800
turn_right\20250614_095059_049677.jpg,0.0700
turn_right\20250614_095059_229459.jpg,0.0550
turn_right\20250614_095059_378085.jpg,0.0550
turn_right\20250614_095059_552909.jpg,0.0550
turn_right\20250614_095059_706042.jpg,0.0550
turn_right\20250614_095059_883697.jpg,0.0400
turn_right\20250614_095100_036680.jpg,0.0400
turn_right\20250614_095100_210091.jpg,0.0400
straight\20250614_095100_364456.jpg,0.0050
straight\20250614_095100_552528.jpg,-0.0050
turn_left\20250614_095100_713228.jpg,-0.0400
turn_left\20250614_095100_875050.jpg,-0.0400
turn_left\20250614_095101_040813.jpg,-0.0400
turn_left\20250614_095101_201966.jpg,-0.0850
turn_left\20250614_095101_368743.jpg,-0.0850
turn_left\20250614_095101_527485.jpg,-0.0850
turn_left\20250614_095101_707583.jpg,-0.0850
turn_left\20250614_095101_858664.jpg,-0.0850
turn_left\20250614_095102_044042.jpg,-0.0850
turn_left\20250614_095102_190147.jpg,-0.0850
turn_left\20250614_095102_369077.jpg,-0.0850
turn_left\20250614_095102_526223.jpg,-0.0850
turn_left\20250614_095102_697685.jpg,-0.0850
turn_left\20250614_095102_856594.jpg,-0.0650
turn_left\20250614_095103_043427.jpg,-0.0650
turn_left\20250614_095103_201232.jpg,-0.0650
turn_left\20250614_095103_377355.jpg,-0.0500
straight\20250614_095103_543735.jpg,-0.0200
straight\20250614_095103_700450.jpg,-0.0200
straight\20250614_095103_877018.jpg,-0.0200
straight\20250614_095104_029338.jpg,-0.0200
straight\20250614_095104_207359.jpg,-0.0300
straight\20250614_095104_356887.jpg,-0.0300
straight\20250614_095104_533711.jpg,-0.0300
straight\20250614_095104_688786.jpg,-0.0300
turn_left\20250614_095104_866877.jpg,-0.0450
turn_left\20250614_095105_019358.jpg,-0.0600
turn_left\20250614_095105_196207.jpg,-0.0600
turn_left\20250614_095105_356685.jpg,-0.0600
turn_left\20250614_095105_524609.jpg,-0.0600
turn_left\20250614_095105_688903.jpg,-0.0900
turn_left\20250614_095105_852399.jpg,-0.0900
turn_left\20250614_095106_033243.jpg,-0.0900
turn_left\20250614_095106_193327.jpg,-0.0900
turn_left\20250614_095106_370010.jpg,-0.0900
turn_left\20250614_095106_523633.jpg,-0.0900
turn_left\20250614_095106_701255.jpg,-0.0900
turn_left\20250614_095106_855684.jpg,-0.0900
turn_left\20250614_095107_035338.jpg,-0.0900
turn_left\20250614_095107_192861.jpg,-0.0900
turn_left\20250614_095107_370210.jpg,-0.0900
turn_left\20250614_095107_526635.jpg,-0.0900
turn_left\20250614_095107_695863.jpg,-0.0900
turn_left\20250614_095107_855337.jpg,-0.0900
turn_left\20250614_095108_029601.jpg,-0.0900
turn_left\20250614_095108_186809.jpg,-0.0900
turn_left\20250614_095108_355937.jpg,-0.0900
turn_left\20250614_095108_521760.jpg,-0.0900
turn_left\20250614_095108_688683.jpg,-0.0750
turn_left\20250614_095108_856304.jpg,-0.0600
turn_left\20250614_095109_011855.jpg,-0.0400
straight\20250614_095109_189801.jpg,-0.0300
straight\20250614_095109_343335.jpg,-0.0300
straight\20250614_095109_517316.jpg,-0.0300
straight\20250614_095109_675129.jpg,-0.0300
straight\20250614_095109_851129.jpg,-0.0300
straight\20250614_095109_999786.jpg,-0.0300
straight\20250614_095110_177471.jpg,-0.0300
turn_left\20250614_095110_333743.jpg,-0.0500
turn_left\20250614_095110_507086.jpg,-0.0550
turn_left\20250614_095110_666940.jpg,-0.0550
turn_left\20250614_095110_831479.jpg,-0.0550
turn_left\20250614_095110_997120.jpg,-0.0800
turn_left\20250614_095111_167345.jpg,-0.0800
turn_left\20250614_095111_343613.jpg,-0.0800
turn_left\20250614_095111_493791.jpg,-0.0800
turn_left\20250614_095111_672970.jpg,-0.0800
turn_left\20250614_095111_825474.jpg,-0.0800
turn_left\20250614_095112_001803.jpg,-0.0800
turn_left\20250614_095112_155000.jpg,-0.0900
turn_left\20250614_095112_332459.jpg,-0.1000
turn_left\20250614_095112_487099.jpg,-0.1000
turn_left\20250614_095112_661228.jpg,-0.1000
turn_left\20250614_095112_813317.jpg,-0.1000
turn_left\20250614_095112_985618.jpg,-0.1000
turn_left\20250614_095113_148450.jpg,-0.1000
turn_left\20250614_095113_318891.jpg,-0.1000
turn_left\20250614_095113_477144.jpg,-0.1000
turn_left\20250614_095113_646696.jpg,-0.0900
turn_left\20250614_095113_800816.jpg,-0.0700
turn_left\20250614_095113_976278.jpg,-0.0700
turn_left\20250614_095114_154523.jpg,-0.0700
turn_left\20250614_095114_304287.jpg,-0.0700
turn_left\20250614_095114_483936.jpg,-0.0700
turn_left\20250614_095114_638842.jpg,-0.0700
turn_left\20250614_095114_817290.jpg,-0.0700
turn_left\20250614_095114_972488.jpg,-0.0700
turn_left\20250614_095115_144830.jpg,-0.0700
turn_left\20250614_095115_302155.jpg,-0.0700
turn_left\20250614_095115_477622.jpg,-0.0700
turn_left\20250614_095115_632200.jpg,-0.0700
turn_left\20250614_095115_804429.jpg,-0.0700
turn_left\20250614_095115_966589.jpg,-0.0700
turn_left\20250614_095116_136303.jpg,-0.0700
turn_left\20250614_095116_310475.jpg,-0.0700
turn_left\20250614_095116_464000.jpg,-0.0700
turn_left\20250614_095116_641765.jpg,-0.0700
turn_left\20250614_095116_797565.jpg,-0.0400
turn_left\20250614_095116_972737.jpg,-0.0400
turn_left\20250614_095117_126199.jpg,-0.0400
turn_left\20250614_095117_306604.jpg,-0.0400
turn_left\20250614_095117_461194.jpg,-0.0400
turn_left\20250614_095117_636144.jpg,-0.0400
straight\20250614_095117_794088.jpg,-0.0200
straight\20250614_095117_966847.jpg,-0.0200
straight\20250614_095118_132058.jpg,0.0050
straight\20250614_095118_307530.jpg,0.0050
straight\20250614_095118_476184.jpg,0.0050
straight\20250614_095118_631235.jpg,0.0050
straight\20250614_095118_811502.jpg,0.0050
straight\20250614_095118_964209.jpg,0.0050
straight\20250614_095119_147925.jpg,0.0050
straight\20250614_095119_305426.jpg,0.0050
straight\20250614_095119_480021.jpg,0.0050
straight\20250614_095119_636030.jpg,0.0050
straight\20250614_095119_812235.jpg,0.0050
straight\20250614_095119_968489.jpg,0.0050
straight\20250614_095120_141182.jpg,-0.0050
straight\20250614_095120_319652.jpg,-0.0050
straight\20250614_095120_475624.jpg,-0.0050
straight\20250614_095120_655247.jpg,-0.0050
straight\20250614_095120_801584.jpg,-0.0050
straight\20250614_095120_978962.jpg,-0.0050
straight\20250614_095121_132916.jpg,-0.0050
straight\20250614_095121_307806.jpg,-0.0050
straight\20250614_095121_461788.jpg,-0.0050
straight\20250614_095121_636246.jpg,-0.0050
straight\20250614_095121_793484.jpg,-0.0050
straight\20250614_095121_957151.jpg,-0.0050
straight\20250614_095122_119560.jpg,-0.0050
straight\20250614_095122_282632.jpg,-0.0050
straight\20250614_095122_485525.jpg,-0.0050
straight\20250614_095122_658836.jpg,-0.0050
straight\20250614_095122_830978.jpg,-0.0050
straight\20250614_095122_987416.jpg,-0.0050
straight\20250614_095123_171061.jpg,0.0300
straight\20250614_095123_325646.jpg,0.0300
straight\20250614_095123_500670.jpg,0.0150
straight\20250614_095123_656412.jpg,-0.0050
straight\20250614_095123_845650.jpg,-0.0050
straight\20250614_095123_998664.jpg,-0.0050
straight\20250614_095124_176970.jpg,-0.0050
straight\20250614_095124_351591.jpg,-0.0050
straight\20250614_095124_509797.jpg,-0.0050
straight\20250614_095124_690881.jpg,0.0150
straight\20250614_095124_853820.jpg,0.0150
straight\20250614_095125_017913.jpg,0.0150
straight\20250614_095125_178658.jpg,-0.0150
straight\20250614_095125_352188.jpg,-0.0150
straight\20250614_095125_510586.jpg,0.0000
straight\20250614_095125_684116.jpg,0.0150
straight\20250614_095125_845608.jpg,0.0150
straight\20250614_095126_017476.jpg,-0.0100
straight\20250614_095126_191103.jpg,-0.0100
straight\20250614_095126_345394.jpg,-0.0100
straight\20250614_095126_522517.jpg,-0.0100
straight\20250614_095126_675106.jpg,0.0000
straight\20250614_095126_855330.jpg,0.0100
straight\20250614_095127_006512.jpg,0.0100
straight\20250614_095127_175286.jpg,0.0100
straight\20250614_095127_334943.jpg,0.0100
straight\20250614_095127_512132.jpg,-0.0150
straight\20250614_095127_671794.jpg,-0.0150
straight\20250614_095127_839621.jpg,-0.0150
straight\20250614_095128_008114.jpg,0.0000
straight\20250614_095128_174817.jpg,0.0050
straight\20250614_095128_347026.jpg,0.0050
straight\20250614_095128_502741.jpg,0.0050
straight\20250614_095128_682288.jpg,0.0050
straight\20250614_095128_833077.jpg,0.0050
straight\20250614_095129_012371.jpg,0.0050
straight\20250614_095129_166739.jpg,0.0050
straight\20250614_095129_339687.jpg,0.0050
straight\20250614_095129_497547.jpg,0.0050
straight\20250614_095129_659570.jpg,0.0050
straight\20250614_095129_817573.jpg,0.0050
straight\20250614_095129_988170.jpg,0.0050
straight\20250614_095130_146658.jpg,0.0050
straight\20250614_095130_321479.jpg,0.0000
straight\20250614_095130_482250.jpg,0.0000
straight\20250614_095130_651910.jpg,0.0000
straight\20250614_095130_816945.jpg,0.0000
straight\20250614_095130_983330.jpg,0.0000
straight\20250614_095131_158811.jpg,0.0000
straight\20250614_095131_317202.jpg,-0.0200
straight\20250614_095131_488651.jpg,-0.0250
straight\20250614_095131_642529.jpg,-0.0250
