image_path,steering_angle
turn_right\20250614_102231_238128.jpg,0.0720
turn_right\20250614_102231_390670.jpg,0.0720
turn_right\20250614_102231_579040.jpg,0.0720
turn_right\20250614_102231_735397.jpg,0.0720
turn_right\20250614_102231_914500.jpg,0.0720
turn_right\20250614_102232_073459.jpg,0.0720
turn_right\20250614_102232_246903.jpg,0.0720
turn_right\20250614_102232_428149.jpg,0.0720
turn_right\20250614_102232_579490.jpg,0.0720
turn_right\20250614_102232_758121.jpg,0.0720
turn_right\20250614_102232_916706.jpg,0.0720
turn_right\20250614_102233_098302.jpg,0.0720
turn_right\20250614_102233_248673.jpg,0.0720
turn_right\20250614_102233_432981.jpg,0.0520
turn_right\20250614_102233_584507.jpg,0.0480
turn_right\20250614_102233_753511.jpg,0.0480
turn_right\20250614_102233_912169.jpg,0.0480
turn_right\20250614_102234_095523.jpg,0.0480
turn_right\20250614_102234_270127.jpg,0.0480
straight\20250614_102234_428281.jpg,0.0200
straight\20250614_102234_612126.jpg,0.0200
straight\20250614_102234_767579.jpg,0.0200
straight\20250614_102234_945099.jpg,0.0200
straight\20250614_102235_100387.jpg,0.0200
straight\20250614_102235_277685.jpg,0.0200
straight\20250614_102235_431144.jpg,0.0120
straight\20250614_102235_607122.jpg,0.0040
straight\20250614_102235_765272.jpg,0.0040
straight\20250614_102235_943054.jpg,0.0040
straight\20250614_102236_102128.jpg,0.0040
straight\20250614_102236_303210.jpg,-0.0040
straight\20250614_102236_454387.jpg,-0.0040
straight\20250614_102236_601860.jpg,-0.0040
straight\20250614_102236_781758.jpg,-0.0040
straight\20250614_102236_929719.jpg,-0.0040
straight\20250614_102237_110178.jpg,-0.0040
straight\20250614_102237_261174.jpg,-0.0040
straight\20250614_102237_441932.jpg,-0.0040
straight\20250614_102237_597839.jpg,-0.0040
straight\20250614_102237_782173.jpg,-0.0040
straight\20250614_102237_942096.jpg,-0.0040
straight\20250614_102238_108423.jpg,-0.0040
straight\20250614_102238_273741.jpg,-0.0040
straight\20250614_102238_439402.jpg,-0.0040
straight\20250614_102238_609370.jpg,-0.0040
straight\20250614_102238_772325.jpg,-0.0040
straight\20250614_102238_946794.jpg,-0.0040
straight\20250614_102239_102702.jpg,-0.0040
straight\20250614_102239_280874.jpg,-0.0040
straight\20250614_102239_437378.jpg,-0.0040
straight\20250614_102239_613984.jpg,-0.0040
straight\20250614_102239_771312.jpg,-0.0040
straight\20250614_102239_946659.jpg,0.0160
straight\20250614_102240_102434.jpg,0.0160
straight\20250614_102240_277386.jpg,0.0160
straight\20250614_102240_439400.jpg,-0.0040
straight\20250614_102240_610532.jpg,-0.0040
straight\20250614_102240_787124.jpg,-0.0040
straight\20250614_102240_948261.jpg,0.0080
straight\20250614_102241_124859.jpg,0.0160
straight\20250614_102241_275393.jpg,0.0160
straight\20250614_102241_452327.jpg,0.0160
straight\20250614_102241_611619.jpg,0.0160
straight\20250614_102241_792373.jpg,0.0160
turn_right\20250614_102241_946648.jpg,0.0320
turn_right\20250614_102242_117902.jpg,0.0320
turn_right\20250614_102242_277223.jpg,0.0320
turn_right\20250614_102242_451995.jpg,0.0320
turn_right\20250614_102242_624878.jpg,0.0320
turn_right\20250614_102242_783229.jpg,0.0320
turn_right\20250614_102242_958858.jpg,0.0320
turn_right\20250614_102243_115478.jpg,0.0320
turn_right\20250614_102243_296932.jpg,0.0480
turn_right\20250614_102243_452483.jpg,0.0680
turn_right\20250614_102243_627268.jpg,0.0680
turn_right\20250614_102243_789935.jpg,0.0680
turn_right\20250614_102243_973065.jpg,0.1040
turn_right\20250614_102244_106668.jpg,0.1040
turn_right\20250614_102244_267382.jpg,0.1040
turn_right\20250614_102244_447820.jpg,0.1040
turn_right\20250614_102244_592063.jpg,0.1040
turn_right\20250614_102244_770487.jpg,0.1040
turn_right\20250614_102244_922748.jpg,0.0720
turn_right\20250614_102245_117989.jpg,0.0720
turn_right\20250614_102245_275469.jpg,0.0720
turn_right\20250614_102245_446029.jpg,0.0720
turn_right\20250614_102245_598626.jpg,0.0720
turn_right\20250614_102245_776014.jpg,0.0720
turn_right\20250614_102245_936137.jpg,0.0720
turn_right\20250614_102246_107121.jpg,0.0720
turn_right\20250614_102246_264286.jpg,0.0720
turn_right\20250614_102246_424394.jpg,0.0720
turn_right\20250614_102246_593116.jpg,0.0720
turn_right\20250614_102246_753309.jpg,0.0720
turn_right\20250614_102246_933468.jpg,0.0800
turn_right\20250614_102247_088469.jpg,0.1000
turn_right\20250614_102247_268047.jpg,0.1000
turn_right\20250614_102247_424944.jpg,0.1000
turn_right\20250614_102247_602582.jpg,0.1000
turn_right\20250614_102247_764461.jpg,0.0840
turn_right\20250614_102247_942077.jpg,0.0760
turn_right\20250614_102248_112241.jpg,0.0760
turn_right\20250614_102248_253181.jpg,0.0760
turn_right\20250614_102248_433920.jpg,0.0760
turn_right\20250614_102248_582663.jpg,0.0760
turn_right\20250614_102248_765162.jpg,0.0760
turn_right\20250614_102248_908499.jpg,0.0760
turn_right\20250614_102249_087140.jpg,0.0760
turn_right\20250614_102249_246369.jpg,0.0760
turn_right\20250614_102249_421443.jpg,0.0760
turn_right\20250614_102249_578573.jpg,0.0560
turn_right\20250614_102249_751227.jpg,0.0360
turn_right\20250614_102249_907528.jpg,0.0360
turn_right\20250614_102250_079997.jpg,0.0320
straight\20250614_102250_243841.jpg,0.0120
straight\20250614_102250_414654.jpg,0.0120
straight\20250614_102250_589689.jpg,0.0120
straight\20250614_102250_748603.jpg,0.0120
straight\20250614_102250_934415.jpg,0.0120
straight\20250614_102251_089194.jpg,0.0120
straight\20250614_102251_267318.jpg,0.0120
straight\20250614_102251_421554.jpg,-0.0080
straight\20250614_102251_595797.jpg,-0.0080
straight\20250614_102251_752501.jpg,-0.0080
straight\20250614_102251_931794.jpg,0.0040
straight\20250614_102252_092792.jpg,0.0040
straight\20250614_102252_270135.jpg,0.0040
straight\20250614_102252_442120.jpg,0.0040
straight\20250614_102252_599428.jpg,0.0040
straight\20250614_102252_780032.jpg,0.0040
straight\20250614_102252_931051.jpg,0.0040
straight\20250614_102253_108208.jpg,0.0040
straight\20250614_102253_260179.jpg,0.0040
straight\20250614_102253_435888.jpg,0.0040
straight\20250614_102253_586358.jpg,0.0040
straight\20250614_102253_765130.jpg,0.0040
straight\20250614_102253_920996.jpg,0.0040
straight\20250614_102254_101268.jpg,0.0040
straight\20250614_102254_259298.jpg,0.0040
straight\20250614_102254_420595.jpg,0.0040
straight\20250614_102254_571229.jpg,0.0040
straight\20250614_102254_743687.jpg,0.0040
straight\20250614_102254_920571.jpg,0.0040
straight\20250614_102255_070921.jpg,0.0040
straight\20250614_102255_250841.jpg,0.0040
straight\20250614_102255_398303.jpg,-0.0080
straight\20250614_102255_583192.jpg,-0.0080
straight\20250614_102255_734788.jpg,-0.0040
straight\20250614_102255_910360.jpg,0.0120
straight\20250614_102256_067180.jpg,0.0120
straight\20250614_102256_247779.jpg,0.0080
straight\20250614_102256_405176.jpg,-0.0080
straight\20250614_102256_583849.jpg,-0.0080
straight\20250614_102256_736169.jpg,-0.0080
straight\20250614_102256_906143.jpg,-0.0080
straight\20250614_102257_085240.jpg,0.0040
straight\20250614_102257_235103.jpg,0.0040
straight\20250614_102257_415881.jpg,0.0040
straight\20250614_102257_567187.jpg,0.0040
straight\20250614_102257_744006.jpg,0.0040
straight\20250614_102257_897514.jpg,0.0280
turn_right\20250614_102258_073712.jpg,0.0400
turn_right\20250614_102258_224871.jpg,0.0400
turn_right\20250614_102258_406764.jpg,0.0400
turn_right\20250614_102258_561582.jpg,0.0400
turn_right\20250614_102258_738175.jpg,0.0640
turn_right\20250614_102258_899797.jpg,0.0800
turn_right\20250614_102259_075292.jpg,0.0800
turn_right\20250614_102259_248160.jpg,0.0800
turn_right\20250614_102259_403116.jpg,0.0800
turn_right\20250614_102259_581952.jpg,0.0800
turn_right\20250614_102259_728392.jpg,0.0800
turn_right\20250614_102259_907210.jpg,0.0800
turn_right\20250614_102300_065149.jpg,0.0800
turn_right\20250614_102300_241157.jpg,0.0800
turn_right\20250614_102300_393850.jpg,0.0800
turn_right\20250614_102300_567183.jpg,0.0800
turn_right\20250614_102300_723664.jpg,0.0800
turn_right\20250614_102300_895505.jpg,0.0800
turn_right\20250614_102301_046796.jpg,0.0800
turn_right\20250614_102301_218675.jpg,0.0800
turn_right\20250614_102301_380808.jpg,0.0800
turn_right\20250614_102301_556424.jpg,0.0800
turn_right\20250614_102301_730638.jpg,0.0800
turn_right\20250614_102301_883418.jpg,0.0800
turn_right\20250614_102302_060563.jpg,0.0800
turn_right\20250614_102302_215919.jpg,0.0800
turn_right\20250614_102302_395390.jpg,0.0800
turn_right\20250614_102302_550632.jpg,0.0800
turn_right\20250614_102302_729238.jpg,0.0800
turn_right\20250614_102302_886362.jpg,0.0800
turn_right\20250614_102303_063153.jpg,0.0800
turn_right\20250614_102303_220001.jpg,0.0800
turn_right\20250614_102303_389262.jpg,0.0800
turn_right\20250614_102303_552858.jpg,0.0800
turn_right\20250614_102303_717062.jpg,0.0800
turn_right\20250614_102303_880019.jpg,0.0800
turn_right\20250614_102304_059457.jpg,0.0800
turn_right\20250614_102304_238356.jpg,0.0800
turn_right\20250614_102304_393480.jpg,0.0800
turn_right\20250614_102304_573262.jpg,0.0800
turn_right\20250614_102304_738161.jpg,0.0680
turn_right\20250614_102304_920644.jpg,0.0440
turn_right\20250614_102305_059883.jpg,0.0440
turn_right\20250614_102305_221104.jpg,0.0440
straight\20250614_102305_389169.jpg,0.0280
straight\20250614_102305_548526.jpg,0.0240
straight\20250614_102305_700283.jpg,0.0240
straight\20250614_102305_874407.jpg,0.0240
straight\20250614_102306_040881.jpg,0.0240
straight\20250614_102306_210316.jpg,0.0240
straight\20250614_102306_385093.jpg,0.0240
straight\20250614_102306_542049.jpg,0.0240
straight\20250614_102306_719608.jpg,0.0240
straight\20250614_102306_873879.jpg,0.0240
straight\20250614_102307_053427.jpg,0.0240
straight\20250614_102307_202694.jpg,0.0240
straight\20250614_102307_381789.jpg,0.0240
straight\20250614_102307_538547.jpg,0.0200
straight\20250614_102307_712570.jpg,0.0120
straight\20250614_102307_867615.jpg,0.0120
straight\20250614_102308_044801.jpg,0.0040
straight\20250614_102308_205239.jpg,-0.0000
straight\20250614_102308_374266.jpg,-0.0000
straight\20250614_102308_552422.jpg,-0.0000
straight\20250614_102308_706666.jpg,-0.0000
straight\20250614_102308_883903.jpg,-0.0000
straight\20250614_102309_040673.jpg,-0.0000
straight\20250614_102309_216297.jpg,-0.0000
