image_path,steering_angle
turn_left\20250618_200015_049392.jpg,-0.0760
turn_left\20250618_200015_203330.jpg,-0.0760
turn_left\20250618_200015_384603.jpg,-0.0760
turn_left\20250618_200015_535101.jpg,-0.0760
turn_left\20250618_200015_719630.jpg,-0.0760
turn_left\20250618_200015_888033.jpg,-0.0760
turn_left\20250618_200016_052350.jpg,-0.0760
turn_left\20250618_200016_211943.jpg,-0.0760
turn_left\20250618_200016_383601.jpg,-0.0760
turn_left\20250618_200016_543704.jpg,-0.0760
turn_left\20250618_200016_715914.jpg,-0.0760
turn_left\20250618_200016_874834.jpg,-0.0760
turn_left\20250618_200017_044336.jpg,-0.0760
turn_left\20250618_200017_227792.jpg,-0.0760
turn_left\20250618_200017_485531.jpg,-0.0760
turn_left\20250618_200017_632407.jpg,-0.0760
turn_left\20250618_200017_737609.jpg,-0.0640
turn_left\20250618_200017_894428.jpg,-0.0580
turn_left\20250618_200018_056309.jpg,-0.0580
turn_left\20250618_200018_229348.jpg,-0.0580
turn_left\20250618_200018_384749.jpg,-0.0580
turn_left\20250618_200018_554216.jpg,-0.0580
turn_left\20250618_200018_714591.jpg,-0.0580
turn_left\20250618_200018_878503.jpg,-0.0580
turn_left\20250618_200019_042596.jpg,-0.0580
turn_left\20250618_200019_215954.jpg,-0.0580
turn_left\20250618_200019_394396.jpg,-0.0580
turn_left\20250618_200019_549652.jpg,-0.0580
turn_left\20250618_200019_729608.jpg,-0.0580
turn_left\20250618_200019_879639.jpg,-0.0580
turn_left\20250618_200020_068113.jpg,-0.0580
turn_left\20250618_200020_213171.jpg,-0.0580
turn_left\20250618_200020_386877.jpg,-0.0580
turn_left\20250618_200020_543582.jpg,-0.0580
turn_left\20250618_200020_713183.jpg,-0.0580
turn_left\20250618_200020_874129.jpg,-0.0580
turn_left\20250618_200021_038783.jpg,-0.0580
turn_left\20250618_200021_199223.jpg,-0.0580
turn_left\20250618_200021_367707.jpg,-0.0580
turn_left\20250618_200021_547928.jpg,-0.0580
turn_left\20250618_200021_700290.jpg,-0.0580
turn_left\20250618_200021_878925.jpg,-0.0580
turn_left\20250618_200022_031005.jpg,-0.0580
turn_left\20250618_200022_211816.jpg,-0.0580
turn_left\20250618_200022_393908.jpg,-0.0580
turn_left\20250618_200022_554814.jpg,-0.0580
turn_left\20250618_200022_698989.jpg,-0.0580
turn_left\20250618_200022_875899.jpg,-0.0580
turn_left\20250618_200023_024366.jpg,-0.0580
turn_left\20250618_200023_192823.jpg,-0.0580
turn_left\20250618_200023_364764.jpg,-0.0580
turn_left\20250618_200023_526031.jpg,-0.0580
turn_left\20250618_200023_709916.jpg,-0.0580
turn_left\20250618_200023_860263.jpg,-0.0580
turn_left\20250618_200024_041786.jpg,-0.0580
turn_left\20250618_200024_195490.jpg,-0.0580
turn_left\20250618_200024_428119.jpg,-0.0580
turn_left\20250618_200024_540537.jpg,-0.0580
turn_left\20250618_200024_760178.jpg,-0.0580
turn_left\20250618_200024_920965.jpg,-0.0580
turn_left\20250618_200025_083296.jpg,-0.0580
turn_left\20250618_200025_216772.jpg,-0.0580
turn_left\20250618_200025_380987.jpg,-0.0580
turn_left\20250618_200025_508022.jpg,-0.0580
turn_left\20250618_200025_669695.jpg,-0.0580
turn_left\20250618_200025_845391.jpg,-0.0580
turn_left\20250618_200026_015370.jpg,-0.0580
turn_left\20250618_200026_297015.jpg,-0.0580
turn_left\20250618_200026_412465.jpg,-0.0580
turn_left\20250618_200026_576538.jpg,-0.0580
turn_left\20250618_200026_722768.jpg,-0.0580
turn_left\20250618_200026_901088.jpg,-0.0580
turn_left\20250618_200027_100930.jpg,-0.0580
turn_left\20250618_200027_266837.jpg,-0.0680
turn_left\20250618_200027_438159.jpg,-0.0760
turn_left\20250618_200027_594239.jpg,-0.0760
turn_left\20250618_200027_765657.jpg,-0.0760
turn_left\20250618_200027_952542.jpg,-0.0720
turn_left\20250618_200028_128569.jpg,-0.0580
turn_left\20250618_200028_264904.jpg,-0.0580
turn_left\20250618_200028_449784.jpg,-0.0580
turn_left\20250618_200028_606140.jpg,-0.0580
turn_left\20250618_200028_769560.jpg,-0.0580
turn_left\20250618_200028_901958.jpg,-0.0580
turn_left\20250618_200029_146590.jpg,-0.0580
turn_left\20250618_200029_258639.jpg,-0.0580
turn_left\20250618_200029_422648.jpg,-0.0580
turn_left\20250618_200029_776488.jpg,-0.0620
turn_left\20250618_200029_902506.jpg,-0.0820
turn_left\20250618_200030_033735.jpg,-0.0940
turn_left\20250618_200030_197192.jpg,-0.0940
turn_left\20250618_200030_357887.jpg,-0.0940
turn_left\20250618_200030_524076.jpg,-0.0880
turn_left\20250618_200030_709707.jpg,-0.0700
turn_left\20250618_200030_849530.jpg,-0.0700
turn_left\20250618_200031_019293.jpg,-0.0700
turn_left\20250618_200031_190155.jpg,-0.0700
turn_left\20250618_200031_346160.jpg,-0.0700
turn_left\20250618_200031_520517.jpg,-0.0700
turn_left\20250618_200031_667508.jpg,-0.0700
turn_left\20250618_200031_846196.jpg,-0.0700
turn_left\20250618_200031_992051.jpg,-0.0700
turn_left\20250618_200032_278040.jpg,-0.0700
turn_left\20250618_200032_424124.jpg,-0.0700
turn_left\20250618_200032_588638.jpg,-0.0700
turn_left\20250618_200032_735247.jpg,-0.0660
turn_left\20250618_200032_913517.jpg,-0.0560
turn_left\20250618_200033_074939.jpg,-0.0560
turn_left\20250618_200033_241103.jpg,-0.0560
turn_left\20250618_200033_412968.jpg,-0.0560
turn_left\20250618_200033_584712.jpg,-0.0520
turn_left\20250618_200033_735222.jpg,-0.0320
straight\20250618_200033_896743.jpg,-0.0120
straight\20250618_200034_072619.jpg,-0.0040
straight\20250618_200034_224963.jpg,-0.0040
straight\20250618_200034_408897.jpg,-0.0040
straight\20250618_200034_560165.jpg,0.0160
straight\20250618_200034_805636.jpg,0.0200
straight\20250618_200034_983558.jpg,0.0200
straight\20250618_200035_112593.jpg,0.0200
straight\20250618_200035_329776.jpg,0.0200
straight\20250618_200035_439718.jpg,0.0200
straight\20250618_200035_572286.jpg,0.0200
straight\20250618_200035_740682.jpg,0.0200
straight\20250618_200035_921566.jpg,0.0200
straight\20250618_200036_080569.jpg,0.0200
straight\20250618_200036_289733.jpg,0.0200
straight\20250618_200036_419308.jpg,0.0200
straight\20250618_200036_587069.jpg,0.0200
straight\20250618_200036_749863.jpg,0.0200
straight\20250618_200036_921863.jpg,0.0200
straight\20250618_200050_056414.jpg,0.0000
straight\20250618_200050_197670.jpg,0.0000
straight\20250618_200050_365106.jpg,0.0000
straight\20250618_200050_628732.jpg,0.0000
straight\20250618_200050_759783.jpg,0.0000
straight\20250618_200050_887783.jpg,0.0000
straight\20250618_200051_067814.jpg,0.0000
straight\20250618_200051_215144.jpg,0.0000
straight\20250618_200051_395378.jpg,0.0000
straight\20250618_200051_537709.jpg,0.0000
straight\20250618_200051_714162.jpg,0.0000
straight\20250618_200051_868939.jpg,0.0000
straight\20250618_200052_111847.jpg,0.0000
straight\20250618_200052_239606.jpg,0.0140
straight\20250618_200052_393301.jpg,0.0200
straight\20250618_200052_572761.jpg,0.0200
straight\20250618_200052_718457.jpg,0.0200
straight\20250618_200052_896081.jpg,0.0280
turn_right\20250618_200053_043731.jpg,0.0360
turn_right\20250618_200053_225813.jpg,0.0360
turn_right\20250618_200053_372065.jpg,0.0360
turn_right\20250618_200053_619985.jpg,0.0360
turn_right\20250618_200053_767835.jpg,0.0360
turn_right\20250618_200053_940062.jpg,0.0360
turn_right\20250618_200054_115259.jpg,0.0360
turn_right\20250618_200054_272093.jpg,0.0360
turn_right\20250618_200054_449090.jpg,0.0360
turn_right\20250618_200054_597355.jpg,0.0360
turn_right\20250618_200054_774271.jpg,0.0360
turn_right\20250618_200054_936733.jpg,0.0360
turn_right\20250618_200055_106602.jpg,0.0360
turn_right\20250618_200055_269786.jpg,0.0360
turn_right\20250618_200055_429083.jpg,0.0360
turn_right\20250618_200055_595237.jpg,0.0360
turn_right\20250618_200055_756862.jpg,0.0360
turn_right\20250618_200055_917009.jpg,0.0360
turn_right\20250618_200056_084635.jpg,0.0360
turn_right\20250618_200056_246626.jpg,0.0440
turn_right\20250618_200056_431372.jpg,0.0640
turn_right\20250618_200056_570927.jpg,0.0760
turn_right\20250618_200056_737610.jpg,0.0760
turn_right\20250618_200056_913197.jpg,0.0760
turn_right\20250618_200057_064266.jpg,0.0760
turn_right\20250618_200057_243601.jpg,0.0760
turn_right\20250618_200057_390249.jpg,0.0760
turn_right\20250618_200057_569272.jpg,0.0760
turn_right\20250618_200057_722719.jpg,0.0760
turn_right\20250618_200057_942154.jpg,0.0760
turn_right\20250618_200058_081664.jpg,0.0760
turn_right\20250618_200058_251630.jpg,0.0820
turn_right\20250618_200058_415042.jpg,0.0940
turn_right\20250618_200058_575582.jpg,0.0940
turn_right\20250618_200058_742334.jpg,0.0940
turn_right\20250618_200058_916969.jpg,0.0940
turn_right\20250618_200059_063597.jpg,0.0940
turn_right\20250618_200059_226988.jpg,0.0940
turn_right\20250618_200059_398602.jpg,0.0940
turn_right\20250618_200059_553018.jpg,0.0940
turn_right\20250618_200059_728593.jpg,0.0940
turn_right\20250618_200059_879368.jpg,0.0940
turn_right\20250618_200100_051284.jpg,0.0940
turn_right\20250618_200100_209308.jpg,0.0940
turn_right\20250618_200100_381215.jpg,0.0940
turn_right\20250618_200100_537421.jpg,0.0920
turn_right\20250618_200100_720230.jpg,0.0720
turn_right\20250618_200100_872260.jpg,0.0720
turn_right\20250618_200101_053254.jpg,0.0720
turn_right\20250618_200101_216901.jpg,0.0720
turn_right\20250618_200101_362290.jpg,0.0720
turn_right\20250618_200101_536909.jpg,0.0720
turn_right\20250618_200101_687900.jpg,0.0720
turn_right\20250618_200101_867348.jpg,0.0720
turn_right\20250618_200102_023427.jpg,0.0720
turn_right\20250618_200102_235639.jpg,0.0720
turn_right\20250618_200102_386573.jpg,0.0720
turn_right\20250618_200102_557884.jpg,0.0720
turn_right\20250618_200102_724310.jpg,0.0720
turn_right\20250618_200102_891264.jpg,0.0720
turn_right\20250618_200103_067654.jpg,0.0720
turn_right\20250618_200103_214845.jpg,0.0720
turn_right\20250618_200103_398672.jpg,0.0720
turn_right\20250618_200103_559395.jpg,0.0720
turn_right\20250618_200103_717965.jpg,0.0720
turn_right\20250618_200103_881597.jpg,0.0720
turn_right\20250618_200104_060414.jpg,0.0720
turn_right\20250618_200104_215073.jpg,0.0720
turn_right\20250618_200104_389049.jpg,0.0720
turn_right\20250618_200104_543495.jpg,0.0600
turn_right\20250618_200104_770890.jpg,0.0400
turn_right\20250618_200104_937251.jpg,0.0320
turn_right\20250618_200105_093737.jpg,0.0320
turn_right\20250618_200105_269743.jpg,0.0320
turn_right\20250618_200105_422230.jpg,0.0320
straight\20250618_200105_617346.jpg,0.0240
straight\20250618_200105_759458.jpg,0.0040
straight\20250618_200105_922914.jpg,-0.0160
turn_left\20250618_200106_077823.jpg,-0.0360
turn_left\20250618_200106_251883.jpg,-0.0560
turn_left\20250618_200106_409943.jpg,-0.0580
turn_left\20250618_200106_576413.jpg,-0.0580
turn_left\20250618_200106_752528.jpg,-0.0580
turn_left\20250618_200106_902630.jpg,-0.0580
turn_left\20250618_200107_085324.jpg,-0.0580
turn_left\20250618_200107_228380.jpg,-0.0580
turn_left\20250618_200107_441507.jpg,-0.0580
turn_left\20250618_200107_581101.jpg,-0.0580
turn_left\20250618_200107_756683.jpg,-0.0580
turn_left\20250618_200107_910838.jpg,-0.0580
turn_left\20250618_200108_088143.jpg,-0.0580
turn_left\20250618_200108_246709.jpg,-0.0580
turn_left\20250618_200108_413047.jpg,-0.0580
turn_left\20250618_200108_579122.jpg,-0.0580
turn_left\20250618_200108_738755.jpg,-0.0620
turn_left\20250618_200108_910531.jpg,-0.0780
turn_left\20250618_200109_070608.jpg,-0.0780
turn_left\20250618_200109_257680.jpg,-0.0780
turn_left\20250618_200109_399920.jpg,-0.0780
turn_left\20250618_200109_578209.jpg,-0.0780
turn_left\20250618_200109_729447.jpg,-0.0780
turn_left\20250618_200109_908293.jpg,-0.0780
turn_left\20250618_200110_053772.jpg,-0.0780
turn_left\20250618_200110_234509.jpg,-0.0780
turn_left\20250618_200110_382352.jpg,-0.0780
turn_left\20250618_200110_559316.jpg,-0.0780
turn_left\20250618_200110_717769.jpg,-0.0780
turn_left\20250618_200110_885869.jpg,-0.0780
turn_left\20250618_200111_052628.jpg,-0.0780
turn_left\20250618_200111_213734.jpg,-0.0780
turn_left\20250618_200111_390494.jpg,-0.0780
turn_left\20250618_200111_543137.jpg,-0.0780
turn_left\20250618_200111_723656.jpg,-0.0780
turn_left\20250618_200111_872100.jpg,-0.0780
turn_left\20250618_200112_047234.jpg,-0.0780
turn_left\20250618_200112_196295.jpg,-0.0780
turn_left\20250618_200112_370519.jpg,-0.0780
turn_left\20250618_200112_530786.jpg,-0.0780
turn_left\20250618_200112_706661.jpg,-0.0740
turn_left\20250618_200112_852208.jpg,-0.0580
turn_left\20250618_200113_022892.jpg,-0.0580
turn_left\20250618_200113_193980.jpg,-0.0580
turn_left\20250618_200113_357385.jpg,-0.0580
turn_left\20250618_200113_512164.jpg,-0.0580
turn_left\20250618_200113_680353.jpg,-0.0580
turn_left\20250618_200113_843629.jpg,-0.0580
turn_left\20250618_200114_002020.jpg,-0.0580
turn_left\20250618_200114_217083.jpg,-0.0580
turn_left\20250618_200114_359170.jpg,-0.0580
turn_left\20250618_200114_531191.jpg,-0.0580
turn_left\20250618_200114_687072.jpg,-0.0580
turn_left\20250618_200114_865524.jpg,-0.0580
turn_left\20250618_200115_015046.jpg,-0.0500
turn_left\20250618_200115_191409.jpg,-0.0420
turn_left\20250618_200115_336545.jpg,-0.0420
straight\20250618_200115_516139.jpg,-0.0260
straight\20250618_200115_675237.jpg,-0.0260
straight\20250618_200115_844921.jpg,-0.0260
straight\20250618_200116_006283.jpg,-0.0260
straight\20250618_200116_217444.jpg,-0.0260
straight\20250618_200116_378258.jpg,-0.0260
straight\20250618_200116_534122.jpg,-0.0260
straight\20250618_200116_714075.jpg,-0.0260
straight\20250618_200116_869223.jpg,-0.0260
straight\20250618_200117_041001.jpg,-0.0260
straight\20250618_200117_206495.jpg,-0.0260
straight\20250618_200117_366827.jpg,-0.0260
straight\20250618_200117_534594.jpg,-0.0260
straight\20250618_200117_699096.jpg,-0.0260
straight\20250618_200117_871164.jpg,-0.0260
straight\20250618_200118_062649.jpg,-0.0260
straight\20250618_200118_206822.jpg,-0.0260
turn_left\20250618_200118_369950.jpg,-0.0440
turn_left\20250618_200118_544495.jpg,-0.0640
turn_left\20250618_200118_696110.jpg,-0.0840
turn_left\20250618_200118_872528.jpg,-0.0900
turn_left\20250618_200119_019334.jpg,-0.0900
turn_left\20250618_200119_194387.jpg,-0.0900
turn_left\20250618_200119_351455.jpg,-0.0900
turn_left\20250618_200119_521012.jpg,-0.0900
turn_left\20250618_200119_688334.jpg,-0.0900
turn_left\20250618_200119_922981.jpg,-0.1080
turn_left\20250618_200120_077799.jpg,-0.1140
turn_left\20250618_200120_241218.jpg,-0.1140
turn_left\20250618_200120_410795.jpg,-0.1140
turn_left\20250618_200120_563169.jpg,-0.1140
turn_left\20250618_200120_740413.jpg,-0.1140
turn_left\20250618_200120_896190.jpg,-0.1140
turn_left\20250618_200121_071332.jpg,-0.1140
turn_left\20250618_200121_216226.jpg,-0.1140
turn_left\20250618_200121_397029.jpg,-0.1140
turn_left\20250618_200121_559203.jpg,-0.1140
turn_left\20250618_200121_779091.jpg,-0.1060
turn_left\20250618_200121_956317.jpg,-0.0860
turn_left\20250618_200122_110801.jpg,-0.0780
turn_left\20250618_200122_284375.jpg,-0.0780
turn_left\20250618_200122_436286.jpg,-0.0780
turn_left\20250618_200122_622549.jpg,-0.0720
turn_left\20250618_200122_767595.jpg,-0.0600
turn_left\20250618_200122_934572.jpg,-0.0600
turn_left\20250618_200123_104094.jpg,-0.0600
turn_left\20250618_200123_257385.jpg,-0.0600
turn_left\20250618_200123_427215.jpg,-0.0600
turn_left\20250618_200123_585053.jpg,-0.0600
turn_left\20250618_200123_753492.jpg,-0.0680
turn_left\20250618_200123_908115.jpg,-0.0680
turn_left\20250618_200124_088656.jpg,-0.0680
turn_left\20250618_200124_235873.jpg,-0.0680
turn_left\20250618_200124_472366.jpg,-0.0680
turn_left\20250618_200124_621853.jpg,-0.0680
turn_left\20250618_200124_792319.jpg,-0.0680
turn_left\20250618_200124_945970.jpg,-0.0680
turn_left\20250618_200125_116554.jpg,-0.0680
turn_left\20250618_200125_275082.jpg,-0.0680
turn_left\20250618_200125_438982.jpg,-0.0680
turn_left\20250618_200125_609386.jpg,-0.0760
turn_left\20250618_200125_765448.jpg,-0.0800
turn_left\20250618_200125_946685.jpg,-0.0800
turn_left\20250618_200126_092253.jpg,-0.0800
turn_left\20250618_200126_268723.jpg,-0.0800
turn_left\20250618_200126_417727.jpg,-0.0800
turn_left\20250618_200126_595175.jpg,-0.0800
turn_left\20250618_200126_747774.jpg,-0.0800
turn_left\20250618_200126_951692.jpg,-0.0800
turn_left\20250618_200127_099663.jpg,-0.0800
turn_left\20250618_200127_263236.jpg,-0.0800
turn_left\20250618_200127_423056.jpg,-0.0800
turn_left\20250618_200127_601902.jpg,-0.0800
turn_left\20250618_200127_761740.jpg,-0.0800
turn_left\20250618_200127_959147.jpg,-0.0800
turn_left\20250618_200128_179352.jpg,-0.0800
turn_left\20250618_200128_321590.jpg,-0.0800
turn_left\20250618_200128_491826.jpg,-0.0800
turn_left\20250618_200128_653119.jpg,-0.0800
turn_left\20250618_200128_832795.jpg,-0.0800
turn_left\20250618_200128_988053.jpg,-0.0800
turn_left\20250618_200129_152983.jpg,-0.0800
turn_left\20250618_200129_319613.jpg,-0.0800
turn_left\20250618_200129_484917.jpg,-0.0800
turn_left\20250618_200129_663644.jpg,-0.0800
turn_left\20250618_200129_825103.jpg,-0.0800
turn_left\20250618_200130_002038.jpg,-0.0800
turn_left\20250618_200130_167831.jpg,-0.0640
turn_left\20250618_200130_333032.jpg,-0.0500
turn_left\20250618_200130_481251.jpg,-0.0500
turn_left\20250618_200130_660488.jpg,-0.0500
turn_left\20250618_200130_814277.jpg,-0.0320
straight\20250618_200130_988113.jpg,-0.0200
straight\20250618_200131_139418.jpg,-0.0200
straight\20250618_200131_301506.jpg,-0.0200
straight\20250618_200131_468986.jpg,-0.0200
straight\20250618_200131_628758.jpg,-0.0200
straight\20250618_200131_799444.jpg,-0.0200
straight\20250618_200131_959324.jpg,-0.0200
straight\20250618_200132_134227.jpg,-0.0200
