image_path,steering_angle
turn_right\20250616_192004_725714.jpg,0.1040
turn_right\20250616_192004_874890.jpg,0.1040
turn_right\20250616_192005_044649.jpg,0.1040
turn_right\20250616_192005_206889.jpg,0.1040
turn_right\20250616_192005_370776.jpg,0.1040
turn_right\20250616_192005_538727.jpg,0.1040
turn_right\20250616_192005_697468.jpg,0.1040
turn_right\20250616_192005_865070.jpg,0.1040
turn_right\20250616_192006_022482.jpg,0.1040
turn_right\20250616_192006_200918.jpg,0.1040
turn_right\20250616_192006_351170.jpg,0.1040
turn_right\20250616_192006_525115.jpg,0.1040
turn_right\20250616_192006_680060.jpg,0.1040
turn_right\20250616_192006_863552.jpg,0.0880
turn_right\20250616_192007_014483.jpg,0.0680
turn_right\20250616_192007_190794.jpg,0.0500
turn_right\20250616_192007_347824.jpg,0.0500
turn_right\20250616_192007_527387.jpg,0.0340
straight\20250616_192007_683873.jpg,0.0220
straight\20250616_192007_857791.jpg,0.0220
straight\20250616_192008_019597.jpg,0.0220
straight\20250616_192008_195698.jpg,0.0220
straight\20250616_192008_367253.jpg,0.0220
straight\20250616_192008_525604.jpg,0.0020
straight\20250616_192008_700412.jpg,0.0020
straight\20250616_192008_857646.jpg,0.0020
straight\20250616_192009_037316.jpg,0.0020
straight\20250616_192009_192575.jpg,0.0020
straight\20250616_192009_363849.jpg,0.0020
straight\20250616_192009_524006.jpg,0.0020
straight\20250616_192009_690049.jpg,0.0020
straight\20250616_192009_851732.jpg,0.0020
straight\20250616_192010_021558.jpg,0.0020
straight\20250616_192010_201788.jpg,0.0020
straight\20250616_192010_339666.jpg,0.0020
straight\20250616_192010_517115.jpg,0.0020
straight\20250616_192010_671751.jpg,0.0020
straight\20250616_192010_847378.jpg,0.0020
straight\20250616_192011_001067.jpg,0.0020
straight\20250616_192011_181313.jpg,-0.0120
straight\20250616_192011_331787.jpg,-0.0120
straight\20250616_192011_507473.jpg,-0.0120
straight\20250616_192011_664720.jpg,-0.0120
straight\20250616_192011_836736.jpg,-0.0120
straight\20250616_192011_991910.jpg,-0.0120
straight\20250616_192012_163762.jpg,-0.0120
straight\20250616_192012_324902.jpg,-0.0120
straight\20250616_192012_489265.jpg,-0.0120
straight\20250616_192012_654365.jpg,0.0060
straight\20250616_192012_820984.jpg,0.0080
straight\20250616_192012_993252.jpg,0.0080
straight\20250616_192013_148738.jpg,0.0080
straight\20250616_192013_327449.jpg,0.0080
straight\20250616_192013_478154.jpg,0.0080
straight\20250616_192013_651899.jpg,0.0080
straight\20250616_192013_808120.jpg,0.0080
straight\20250616_192013_985452.jpg,0.0080
straight\20250616_192014_136046.jpg,0.0080
straight\20250616_192014_316415.jpg,0.0080
straight\20250616_192014_471675.jpg,0.0080
straight\20250616_192014_643483.jpg,0.0080
straight\20250616_192014_802668.jpg,0.0060
straight\20250616_192014_970986.jpg,-0.0040
straight\20250616_192015_135882.jpg,-0.0040
straight\20250616_192015_289208.jpg,-0.0040
straight\20250616_192015_472383.jpg,-0.0040
straight\20250616_192015_625177.jpg,-0.0040
straight\20250616_192015_795621.jpg,-0.0040
straight\20250616_192015_956181.jpg,-0.0040
straight\20250616_192016_132528.jpg,-0.0040
straight\20250616_192016_283889.jpg,-0.0040
straight\20250616_192016_460831.jpg,-0.0040
straight\20250616_192016_615055.jpg,0.0040
straight\20250616_192016_796469.jpg,0.0140
straight\20250616_192016_944240.jpg,0.0140
straight\20250616_192017_119781.jpg,0.0140
straight\20250616_192017_278820.jpg,0.0140
straight\20250616_192017_448623.jpg,0.0020
straight\20250616_192017_610896.jpg,-0.0040
straight\20250616_192017_775079.jpg,-0.0040
straight\20250616_192017_943287.jpg,-0.0040
straight\20250616_192018_104194.jpg,-0.0040
straight\20250616_192018_270050.jpg,-0.0040
straight\20250616_192018_431669.jpg,-0.0040
straight\20250616_192018_609005.jpg,-0.0040
straight\20250616_192018_758308.jpg,-0.0000
straight\20250616_192018_935636.jpg,0.0080
straight\20250616_192019_089917.jpg,0.0080
straight\20250616_192019_268877.jpg,0.0080
straight\20250616_192019_424797.jpg,0.0080
straight\20250616_192019_593239.jpg,0.0080
straight\20250616_192019_749669.jpg,0.0080
straight\20250616_192019_926944.jpg,0.0080
straight\20250616_192020_101008.jpg,0.0080
straight\20250616_192020_258002.jpg,0.0080
straight\20250616_192020_428351.jpg,0.0080
straight\20250616_192020_586962.jpg,0.0080
straight\20250616_192020_761080.jpg,0.0080
straight\20250616_192020_918800.jpg,0.0080
straight\20250616_192021_092144.jpg,0.0080
straight\20250616_192021_244779.jpg,0.0080
straight\20250616_192021_425817.jpg,0.0080
straight\20250616_192021_578296.jpg,0.0080
straight\20250616_192021_750428.jpg,0.0080
straight\20250616_192021_904490.jpg,0.0080
straight\20250616_192022_078467.jpg,0.0080
straight\20250616_192022_235113.jpg,0.0080
straight\20250616_192022_410568.jpg,0.0120
turn_right\20250616_192022_589206.jpg,0.0320
turn_right\20250616_192022_718197.jpg,0.0340
turn_right\20250616_192022_852683.jpg,0.0340
turn_right\20250616_192023_026193.jpg,0.0340
turn_right\20250616_192023_193717.jpg,0.0340
turn_right\20250616_192023_354112.jpg,0.0340
turn_right\20250616_192023_519624.jpg,0.0340
turn_right\20250616_192023_679736.jpg,0.0340
turn_right\20250616_192023_853960.jpg,0.0340
turn_right\20250616_192024_009659.jpg,0.0540
turn_right\20250616_192024_186812.jpg,0.0740
turn_right\20250616_192024_337030.jpg,0.0940
turn_right\20250616_192024_520077.jpg,0.1140
turn_right\20250616_192024_674940.jpg,0.1200
turn_right\20250616_192024_850947.jpg,0.1200
turn_right\20250616_192025_006774.jpg,0.1200
turn_right\20250616_192025_177363.jpg,0.1200
turn_right\20250616_192025_336075.jpg,0.1200
turn_right\20250616_192025_502540.jpg,0.1200
turn_right\20250616_192025_667432.jpg,0.1200
turn_right\20250616_192025_828056.jpg,0.1200
turn_right\20250616_192025_995580.jpg,0.1200
turn_right\20250616_192026_161736.jpg,0.1200
turn_right\20250616_192026_332043.jpg,0.1200
turn_right\20250616_192026_488324.jpg,0.1200
turn_right\20250616_192026_663506.jpg,0.1200
turn_right\20250616_192026_817408.jpg,0.1200
turn_right\20250616_192026_994781.jpg,0.1200
turn_right\20250616_192027_148466.jpg,0.1200
turn_right\20250616_192027_323217.jpg,0.1200
turn_right\20250616_192027_473687.jpg,0.1200
turn_right\20250616_192027_649910.jpg,0.1200
turn_right\20250616_192027_801282.jpg,0.1200
turn_right\20250616_192027_974660.jpg,0.1200
turn_right\20250616_192028_131634.jpg,0.1200
turn_right\20250616_192028_304340.jpg,0.1200
turn_right\20250616_192028_459561.jpg,0.1200
turn_right\20250616_192028_634949.jpg,0.1200
turn_right\20250616_192028_793655.jpg,0.1200
turn_right\20250616_192028_960614.jpg,0.1200
turn_right\20250616_192029_138942.jpg,0.1200
turn_right\20250616_192029_288787.jpg,0.1200
turn_right\20250616_192029_468890.jpg,0.1200
turn_right\20250616_192029_622565.jpg,0.1200
turn_right\20250616_192029_801188.jpg,0.1200
turn_right\20250616_192029_957654.jpg,0.1200
turn_right\20250616_192030_128712.jpg,0.1200
turn_right\20250616_192030_280963.jpg,0.1020
turn_right\20250616_192030_455997.jpg,0.0820
turn_right\20250616_192030_610762.jpg,0.0620
turn_right\20250616_192030_787004.jpg,0.0420
straight\20250616_192030_951009.jpg,0.0220
straight\20250616_192031_120727.jpg,0.0200
straight\20250616_192031_288139.jpg,0.0200
straight\20250616_192031_451804.jpg,0.0200
straight\20250616_192031_624308.jpg,0.0200
straight\20250616_192031_774831.jpg,0.0200
straight\20250616_192031_953868.jpg,0.0160
straight\20250616_192032_110801.jpg,0.0020
straight\20250616_192032_284480.jpg,0.0020
straight\20250616_192032_442276.jpg,-0.0020
straight\20250616_192032_614365.jpg,-0.0080
straight\20250616_192032_781818.jpg,-0.0080
straight\20250616_192032_936618.jpg,-0.0080
straight\20250616_192033_113713.jpg,-0.0080
straight\20250616_192033_264006.jpg,-0.0080
straight\20250616_192033_440958.jpg,-0.0080
straight\20250616_192033_593335.jpg,-0.0080
straight\20250616_192033_767208.jpg,-0.0080
straight\20250616_192033_921527.jpg,-0.0080
straight\20250616_192034_099852.jpg,-0.0080
straight\20250616_192034_254614.jpg,-0.0080
straight\20250616_192034_446773.jpg,-0.0080
straight\20250616_192034_598038.jpg,-0.0080
