image_path,steering_angle
turn_left\20250614_101748_437711.jpg,-0.0880
turn_left\20250614_101748_616038.jpg,-0.0720
turn_left\20250614_101748_783906.jpg,-0.0640
turn_left\20250614_101748_933577.jpg,-0.0640
turn_left\20250614_101749_100808.jpg,-0.0640
turn_left\20250614_101749_266175.jpg,-0.0640
turn_left\20250614_101749_440581.jpg,-0.0640
turn_left\20250614_101749_596139.jpg,-0.0640
turn_left\20250614_101749_773996.jpg,-0.0640
turn_left\20250614_101749_929091.jpg,-0.0640
turn_left\20250614_101750_108260.jpg,-0.0640
turn_left\20250614_101750_263854.jpg,-0.0640
turn_left\20250614_101750_452186.jpg,-0.0640
turn_left\20250614_101750_612676.jpg,-0.0640
turn_left\20250614_101750_785449.jpg,-0.0640
turn_left\20250614_101750_942988.jpg,-0.0640
turn_left\20250614_101751_118252.jpg,-0.0640
turn_left\20250614_101751_287848.jpg,-0.0640
turn_left\20250614_101751_446322.jpg,-0.0640
turn_left\20250614_101751_621565.jpg,-0.0640
turn_left\20250614_101751_777921.jpg,-0.0640
turn_left\20250614_101751_954938.jpg,-0.0640
turn_left\20250614_101752_107053.jpg,-0.0640
turn_left\20250614_101752_284317.jpg,-0.0640
turn_left\20250614_101752_438728.jpg,-0.0640
turn_left\20250614_101752_609496.jpg,-0.0640
turn_left\20250614_101752_765018.jpg,-0.0640
turn_left\20250614_101752_939096.jpg,-0.0640
turn_left\20250614_101753_095415.jpg,-0.0640
turn_left\20250614_101753_266960.jpg,-0.0640
turn_left\20250614_101753_433581.jpg,-0.0640
turn_left\20250614_101753_602487.jpg,-0.0640
turn_left\20250614_101753_807514.jpg,-0.0640
turn_left\20250614_101753_975407.jpg,-0.0640
turn_left\20250614_101754_115690.jpg,-0.0640
turn_left\20250614_101754_280101.jpg,-0.0640
turn_left\20250614_101754_448335.jpg,-0.0640
turn_left\20250614_101754_604797.jpg,-0.0640
turn_left\20250614_101754_776825.jpg,-0.0640
turn_left\20250614_101754_925059.jpg,-0.0640
turn_left\20250614_101755_103474.jpg,-0.0640
turn_left\20250614_101755_267649.jpg,-0.0640
turn_left\20250614_101755_436381.jpg,-0.0640
turn_left\20250614_101755_599299.jpg,-0.0640
turn_left\20250614_101755_769941.jpg,-0.0640
turn_left\20250614_101755_968246.jpg,-0.0440
turn_left\20250614_101756_113453.jpg,-0.0400
turn_left\20250614_101756_292515.jpg,-0.0400
turn_left\20250614_101756_449153.jpg,-0.0400
turn_left\20250614_101756_624019.jpg,-0.0320
straight\20250614_101756_781397.jpg,-0.0280
straight\20250614_101756_960985.jpg,-0.0160
straight\20250614_101757_125488.jpg,-0.0160
straight\20250614_101757_289666.jpg,-0.0160
straight\20250614_101757_474005.jpg,0.0000
straight\20250614_101757_628130.jpg,0.0000
straight\20250614_101757_805569.jpg,0.0000
straight\20250614_101757_958612.jpg,0.0000
straight\20250614_101758_136743.jpg,0.0200
straight\20250614_101758_281430.jpg,0.0200
straight\20250614_101758_459361.jpg,0.0160
straight\20250614_101758_620795.jpg,0.0080
straight\20250614_101758_791196.jpg,0.0080
