image_path,steering_angle
turn_right\20250616_174934_202511.jpg,0.0320
turn_right\20250616_174934_365728.jpg,0.0320
turn_right\20250616_174934_529094.jpg,0.0320
turn_right\20250616_174934_706972.jpg,0.0320
turn_right\20250616_174934_864106.jpg,0.0340
turn_right\20250616_174935_050278.jpg,0.0420
turn_right\20250616_174935_177981.jpg,0.0420
turn_right\20250616_174935_350323.jpg,0.0420
turn_right\20250616_174935_510506.jpg,0.0420
turn_right\20250616_174935_687511.jpg,0.0420
turn_right\20250616_174935_836210.jpg,0.0420
turn_right\20250616_174936_015687.jpg,0.0420
turn_right\20250616_174936_168594.jpg,0.0420
turn_right\20250616_174936_346235.jpg,0.0420
turn_right\20250616_174936_498677.jpg,0.0420
turn_right\20250616_174936_674153.jpg,0.0300
straight\20250616_174936_826497.jpg,0.0200
straight\20250616_174936_995160.jpg,0.0100
straight\20250616_174937_157988.jpg,0.0100
straight\20250616_174937_328944.jpg,0.0100
straight\20250616_174937_506702.jpg,0.0100
straight\20250616_174937_661653.jpg,0.0100
straight\20250616_174937_839513.jpg,0.0100
straight\20250616_174937_989868.jpg,0.0100
straight\20250616_174938_163700.jpg,0.0100
straight\20250616_174938_319950.jpg,0.0100
straight\20250616_174938_494486.jpg,0.0100
straight\20250616_174938_649492.jpg,0.0100
straight\20250616_174938_819267.jpg,0.0100
straight\20250616_174938_978468.jpg,0.0100
straight\20250616_174939_151995.jpg,-0.0020
straight\20250616_174939_302734.jpg,-0.0020
straight\20250616_174939_472285.jpg,-0.0020
straight\20250616_174939_635804.jpg,-0.0020
straight\20250616_174939_807584.jpg,-0.0020
straight\20250616_174939_983212.jpg,-0.0020
straight\20250616_174940_139979.jpg,-0.0080
straight\20250616_174940_317141.jpg,-0.0140
straight\20250616_174940_475581.jpg,-0.0140
straight\20250616_174940_644144.jpg,-0.0140
straight\20250616_174940_797785.jpg,-0.0140
straight\20250616_174940_973864.jpg,-0.0140
straight\20250616_174941_126529.jpg,-0.0140
straight\20250616_174941_293859.jpg,-0.0140
straight\20250616_174941_448344.jpg,-0.0140
straight\20250616_174941_620580.jpg,-0.0140
straight\20250616_174941_775131.jpg,-0.0140
straight\20250616_174941_948667.jpg,-0.0140
straight\20250616_174942_111428.jpg,-0.0140
straight\20250616_174942_282095.jpg,-0.0140
straight\20250616_174942_458856.jpg,-0.0140
straight\20250616_174942_612984.jpg,-0.0140
straight\20250616_174942_788692.jpg,-0.0140
straight\20250616_174942_941521.jpg,-0.0140
straight\20250616_174943_120540.jpg,-0.0140
straight\20250616_174943_276458.jpg,-0.0140
straight\20250616_174943_448763.jpg,-0.0140
straight\20250616_174943_604991.jpg,-0.0140
straight\20250616_174943_796726.jpg,-0.0140
straight\20250616_174943_946566.jpg,-0.0140
straight\20250616_174944_115093.jpg,-0.0140
straight\20250616_174944_276885.jpg,-0.0140
straight\20250616_174944_449349.jpg,-0.0140
straight\20250616_174944_624112.jpg,-0.0140
straight\20250616_174944_777728.jpg,-0.0140
straight\20250616_174944_964528.jpg,-0.0140
straight\20250616_174945_120205.jpg,-0.0140
straight\20250616_174945_300607.jpg,-0.0140
straight\20250616_174945_459058.jpg,-0.0140
straight\20250616_174945_631768.jpg,-0.0140
straight\20250616_174945_793336.jpg,-0.0080
straight\20250616_174945_975894.jpg,-0.0060
straight\20250616_174946_137221.jpg,-0.0060
straight\20250616_174946_298779.jpg,-0.0060
straight\20250616_174946_464030.jpg,-0.0060
straight\20250616_174946_613077.jpg,-0.0060
straight\20250616_174946_791491.jpg,-0.0060
straight\20250616_174946_942015.jpg,-0.0060
straight\20250616_174947_121317.jpg,-0.0060
straight\20250616_174947_286904.jpg,-0.0060
straight\20250616_174947_459157.jpg,-0.0060
straight\20250616_174947_622650.jpg,-0.0060
straight\20250616_174947_787280.jpg,-0.0060
straight\20250616_174947_946671.jpg,-0.0060
straight\20250616_174948_119947.jpg,-0.0060
straight\20250616_174948_292302.jpg,-0.0060
straight\20250616_174948_447486.jpg,-0.0060
straight\20250616_174948_625189.jpg,-0.0060
straight\20250616_174948_774538.jpg,-0.0060
straight\20250616_174948_952921.jpg,-0.0060
straight\20250616_174949_107276.jpg,-0.0060
straight\20250616_174949_283337.jpg,-0.0060
straight\20250616_174949_437162.jpg,-0.0060
straight\20250616_174949_614440.jpg,-0.0060
straight\20250616_174949_772707.jpg,-0.0060
straight\20250616_174949_941194.jpg,-0.0060
straight\20250616_174950_104043.jpg,-0.0060
straight\20250616_174950_269002.jpg,-0.0060
straight\20250616_174950_431081.jpg,-0.0060
straight\20250616_174950_600978.jpg,-0.0060
straight\20250616_174950_777223.jpg,-0.0060
straight\20250616_174950_931375.jpg,-0.0060
straight\20250616_174951_107950.jpg,-0.0060
straight\20250616_174951_261344.jpg,0.0100
straight\20250616_174951_439306.jpg,0.0100
straight\20250616_174951_590209.jpg,0.0100
straight\20250616_174951_768181.jpg,0.0100
straight\20250616_174951_922664.jpg,0.0100
straight\20250616_174952_092029.jpg,0.0100
straight\20250616_174952_252825.jpg,0.0080
straight\20250616_174952_423553.jpg,-0.0020
straight\20250616_174952_579979.jpg,-0.0020
straight\20250616_174952_748190.jpg,-0.0160
straight\20250616_174952_906429.jpg,-0.0180
straight\20250616_174953_075407.jpg,-0.0180
straight\20250616_174953_245062.jpg,-0.0180
straight\20250616_174953_411003.jpg,-0.0300
straight\20250616_174953_587042.jpg,-0.0300
straight\20250616_174953_737684.jpg,-0.0300
straight\20250616_174953_914072.jpg,-0.0300
straight\20250616_174954_065538.jpg,-0.0300
turn_left\20250616_174954_242861.jpg,-0.0340
turn_left\20250616_174954_394583.jpg,-0.0420
turn_left\20250616_174954_566733.jpg,-0.0420
turn_left\20250616_174954_717226.jpg,-0.0420
turn_left\20250616_174954_897371.jpg,-0.0500
turn_left\20250616_174955_040564.jpg,-0.0540
turn_left\20250616_174955_223048.jpg,-0.0580
turn_left\20250616_174955_377448.jpg,-0.0580
turn_left\20250616_174955_547871.jpg,-0.0680
turn_left\20250616_174955_707953.jpg,-0.0680
turn_left\20250616_174955_872654.jpg,-0.0740
turn_left\20250616_174956_037693.jpg,-0.0800
turn_left\20250616_174956_196529.jpg,-0.0800
turn_left\20250616_174956_376189.jpg,-0.0800
turn_left\20250616_174956_531216.jpg,-0.0800
turn_left\20250616_174956_704517.jpg,-0.0800
turn_left\20250616_174956_858792.jpg,-0.0800
turn_left\20250616_174957_039684.jpg,-0.0800
turn_left\20250616_174957_180075.jpg,-0.0800
turn_left\20250616_174957_354024.jpg,-0.0800
turn_left\20250616_174957_513806.jpg,-0.0800
turn_left\20250616_174957_682805.jpg,-0.0800
turn_left\20250616_174957_839955.jpg,-0.0800
turn_left\20250616_174958_010793.jpg,-0.0800
turn_left\20250616_174958_174772.jpg,-0.0800
turn_left\20250616_174958_343349.jpg,-0.0800
turn_left\20250616_174958_522554.jpg,-0.0940
turn_left\20250616_174958_675853.jpg,-0.0940
turn_left\20250616_174958_858420.jpg,-0.0940
turn_left\20250616_174959_013023.jpg,-0.0940
turn_left\20250616_174959_186805.jpg,-0.0940
turn_left\20250616_174959_344824.jpg,-0.0940
turn_left\20250616_174959_518852.jpg,-0.0940
turn_left\20250616_174959_672849.jpg,-0.0940
turn_left\20250616_174959_845363.jpg,-0.0940
turn_left\20250616_175000_005041.jpg,-0.0940
turn_left\20250616_175000_177569.jpg,-0.0940
turn_left\20250616_175000_357379.jpg,-0.0940
turn_left\20250616_175000_504703.jpg,-0.0940
turn_left\20250616_175000_668901.jpg,-0.0940
turn_left\20250616_175000_832562.jpg,-0.0940
turn_left\20250616_175001_007880.jpg,-0.0780
turn_left\20250616_175001_159447.jpg,-0.0780
turn_left\20250616_175001_333691.jpg,-0.0780
turn_left\20250616_175001_493148.jpg,-0.0740
turn_left\20250616_175001_675579.jpg,-0.0640
turn_left\20250616_175001_816443.jpg,-0.0640
turn_left\20250616_175001_988842.jpg,-0.0640
turn_left\20250616_175002_142645.jpg,-0.0520
turn_left\20250616_175002_328070.jpg,-0.0500
turn_left\20250616_175002_482795.jpg,-0.0500
turn_left\20250616_175002_653076.jpg,-0.0340
turn_left\20250616_175002_813587.jpg,-0.0320
turn_left\20250616_175002_981661.jpg,-0.0320
turn_left\20250616_175003_153371.jpg,-0.0320
turn_left\20250616_175003_308243.jpg,-0.0320
turn_left\20250616_175003_486519.jpg,-0.0320
turn_left\20250616_175003_635683.jpg,-0.0320
turn_left\20250616_175003_809625.jpg,-0.0320
turn_left\20250616_175003_960176.jpg,-0.0320
turn_left\20250616_175004_136972.jpg,-0.0320
turn_left\20250616_175004_303094.jpg,-0.0320
turn_left\20250616_175004_458270.jpg,-0.0320
turn_left\20250616_175004_616092.jpg,-0.0320
turn_left\20250616_175004_779702.jpg,-0.0320
turn_left\20250616_175004_943447.jpg,-0.0320
turn_left\20250616_175005_111015.jpg,-0.0320
turn_left\20250616_175005_275145.jpg,-0.0320
turn_left\20250616_175005_446918.jpg,-0.0320
straight\20250616_175005_614713.jpg,-0.0260
straight\20250616_175005_781109.jpg,-0.0200
straight\20250616_175005_957855.jpg,-0.0200
straight\20250616_175006_112461.jpg,-0.0200
straight\20250616_175006_281476.jpg,-0.0200
straight\20250616_175006_446311.jpg,-0.0200
straight\20250616_175006_613944.jpg,-0.0200
straight\20250616_175006_769175.jpg,-0.0200
straight\20250616_175006_941762.jpg,-0.0200
straight\20250616_175007_096444.jpg,-0.0200
straight\20250616_175007_268996.jpg,-0.0200
straight\20250616_175007_424801.jpg,-0.0200
straight\20250616_175007_588770.jpg,-0.0200
straight\20250616_175007_751814.jpg,-0.0200
straight\20250616_175007_916796.jpg,-0.0200
straight\20250616_175008_081377.jpg,-0.0200
straight\20250616_175008_254839.jpg,-0.0200
straight\20250616_175008_433967.jpg,-0.0140
straight\20250616_175008_590811.jpg,-0.0120
straight\20250616_175008_763508.jpg,-0.0120
straight\20250616_175008_915814.jpg,-0.0120
straight\20250616_175009_091970.jpg,-0.0120
straight\20250616_175009_263482.jpg,0.0020
straight\20250616_175009_386964.jpg,0.0020
straight\20250616_175009_553450.jpg,0.0020
straight\20250616_175009_729316.jpg,0.0020
straight\20250616_175009_883670.jpg,0.0020
straight\20250616_175010_057507.jpg,0.0020
straight\20250616_175010_214385.jpg,0.0100
straight\20250616_175010_390508.jpg,0.0200
straight\20250616_175010_545470.jpg,0.0280
turn_right\20250616_175010_716261.jpg,0.0380
turn_right\20250616_175010_871457.jpg,0.0380
turn_right\20250616_175011_042135.jpg,0.0380
turn_right\20250616_175011_218039.jpg,0.0380
turn_right\20250616_175011_372424.jpg,0.0380
turn_right\20250616_175011_535575.jpg,0.0380
turn_right\20250616_175011_697465.jpg,0.0380
turn_right\20250616_175011_863475.jpg,0.0380
turn_right\20250616_175012_026752.jpg,0.0380
straight\20250616_175012_192131.jpg,0.0260
straight\20250616_175012_350256.jpg,0.0260
straight\20250616_175012_522898.jpg,0.0260
straight\20250616_175012_692897.jpg,0.0260
straight\20250616_175012_859442.jpg,0.0260
straight\20250616_175013_018636.jpg,0.0260
straight\20250616_175013_189219.jpg,0.0260
straight\20250616_175013_357475.jpg,0.0260
straight\20250616_175013_533602.jpg,0.0120
straight\20250616_175013_708467.jpg,0.0000
straight\20250616_175013_855968.jpg,-0.0040
straight\20250616_175014_031509.jpg,-0.0060
straight\20250616_175014_187372.jpg,-0.0120
straight\20250616_175014_366304.jpg,-0.0160
straight\20250616_175014_520422.jpg,-0.0260
turn_left\20250616_175014_694987.jpg,-0.0360
turn_left\20250616_175014_845615.jpg,-0.0460
turn_left\20250616_175015_020891.jpg,-0.0520
turn_left\20250616_175015_173294.jpg,-0.0620
turn_left\20250616_175015_347104.jpg,-0.0720
turn_left\20250616_175015_503449.jpg,-0.0720
turn_left\20250616_175015_680803.jpg,-0.0720
turn_left\20250616_175015_839840.jpg,-0.0720
turn_left\20250616_175016_013709.jpg,-0.0720
turn_left\20250616_175016_190744.jpg,-0.0720
turn_left\20250616_175016_345340.jpg,-0.0720
turn_left\20250616_175016_525803.jpg,-0.0720
turn_left\20250616_175016_676470.jpg,-0.0620
turn_left\20250616_175016_850032.jpg,-0.0580
turn_left\20250616_175017_004021.jpg,-0.0580
turn_left\20250616_175017_177665.jpg,-0.0580
turn_left\20250616_175017_336448.jpg,-0.0580
turn_left\20250616_175017_506073.jpg,-0.0560
turn_left\20250616_175017_665373.jpg,-0.0400
straight\20250616_175017_835722.jpg,-0.0280
straight\20250616_175017_993629.jpg,-0.0220
straight\20250616_175018_165771.jpg,-0.0220
straight\20250616_175018_323838.jpg,-0.0220
straight\20250616_175018_494106.jpg,-0.0220
straight\20250616_175018_659118.jpg,-0.0220
straight\20250616_175018_823564.jpg,-0.0220
straight\20250616_175018_997721.jpg,-0.0220
straight\20250616_175019_154827.jpg,-0.0220
straight\20250616_175019_327869.jpg,-0.0220
straight\20250616_175019_479678.jpg,-0.0220
straight\20250616_175019_663140.jpg,-0.0160
straight\20250616_175019_812085.jpg,0.0020
straight\20250616_175019_984063.jpg,0.0020
straight\20250616_175020_138612.jpg,0.0020
straight\20250616_175020_310289.jpg,0.0020
straight\20250616_175020_468958.jpg,0.0020
straight\20250616_175020_640941.jpg,0.0020
straight\20250616_175020_796508.jpg,0.0020
straight\20250616_175020_966255.jpg,0.0020
straight\20250616_175021_127923.jpg,0.0020
straight\20250616_175021_291850.jpg,0.0020
straight\20250616_175021_456820.jpg,0.0020
straight\20250616_175021_623472.jpg,0.0020
straight\20250616_175021_809573.jpg,0.0020
straight\20250616_175021_943666.jpg,0.0020
straight\20250616_175022_110992.jpg,0.0020
straight\20250616_175022_260760.jpg,0.0020
straight\20250616_175022_438722.jpg,0.0020
straight\20250616_175022_588626.jpg,0.0020
straight\20250616_175022_768635.jpg,0.0020
straight\20250616_175022_926887.jpg,0.0020
straight\20250616_175023_101056.jpg,0.0020
straight\20250616_175023_250943.jpg,0.0020
straight\20250616_175023_426316.jpg,0.0020
straight\20250616_175023_591795.jpg,0.0020
straight\20250616_175023_756700.jpg,0.0020
straight\20250616_175023_919448.jpg,0.0020
straight\20250616_175024_095713.jpg,0.0040
straight\20250616_175024_284113.jpg,0.0220
straight\20250616_175024_435667.jpg,0.0220
straight\20250616_175024_611396.jpg,0.0220
straight\20250616_175024_770156.jpg,0.0220
straight\20250616_175024_945426.jpg,0.0220
turn_right\20250616_175025_107337.jpg,0.0340
turn_right\20250616_175025_279820.jpg,0.0460
turn_right\20250616_175025_443183.jpg,0.0500
turn_right\20250616_175025_618218.jpg,0.0500
turn_right\20250616_175025_794130.jpg,0.0500
turn_right\20250616_175025_949587.jpg,0.0500
turn_right\20250616_175026_129410.jpg,0.0500
turn_right\20250616_175026_278953.jpg,0.0660
turn_right\20250616_175026_455848.jpg,0.0680
turn_right\20250616_175026_605106.jpg,0.0680
turn_right\20250616_175026_785466.jpg,0.0680
turn_right\20250616_175026_935813.jpg,0.0680
turn_right\20250616_175027_104465.jpg,0.0680
turn_right\20250616_175027_257760.jpg,0.0680
turn_right\20250616_175027_425065.jpg,0.0680
turn_right\20250616_175027_591905.jpg,0.0680
turn_right\20250616_175027_759110.jpg,0.0600
turn_right\20250616_175027_945189.jpg,0.0540
turn_right\20250616_175028_080129.jpg,0.0540
turn_right\20250616_175028_249204.jpg,0.0540
turn_right\20250616_175028_407751.jpg,0.0540
turn_right\20250616_175028_587341.jpg,0.0540
turn_right\20250616_175028_742359.jpg,0.0400
turn_right\20250616_175028_917307.jpg,0.0380
straight\20250616_175029_075243.jpg,0.0260
straight\20250616_175029_248415.jpg,0.0140
straight\20250616_175029_406018.jpg,0.0060
straight\20250616_175029_584241.jpg,-0.0040
straight\20250616_175029_744286.jpg,-0.0120
straight\20250616_175029_918075.jpg,-0.0240
turn_left\20250616_175030_093668.jpg,-0.0340
turn_left\20250616_175030_247583.jpg,-0.0400
turn_left\20250616_175030_425274.jpg,-0.0500
turn_left\20250616_175030_577525.jpg,-0.0660
turn_left\20250616_175030_753397.jpg,-0.0760
turn_left\20250616_175030_914971.jpg,-0.0900
turn_left\20250616_175031_084901.jpg,-0.0960
turn_left\20250616_175031_236575.jpg,-0.1040
turn_left\20250616_175031_412226.jpg,-0.1040
turn_left\20250616_175031_569704.jpg,-0.1040
turn_left\20250616_175031_741786.jpg,-0.1040
turn_left\20250616_175031_893678.jpg,-0.1040
turn_left\20250616_175032_060057.jpg,-0.1040
turn_left\20250616_175032_207902.jpg,-0.1040
turn_left\20250616_175032_381919.jpg,-0.0900
turn_left\20250616_175032_548385.jpg,-0.0820
turn_left\20250616_175032_713058.jpg,-0.0700
turn_left\20250616_175032_891418.jpg,-0.0620
turn_left\20250616_175033_047690.jpg,-0.0460
turn_left\20250616_175033_213280.jpg,-0.0380
straight\20250616_175033_377092.jpg,-0.0280
straight\20250616_175033_540658.jpg,-0.0260
straight\20250616_175033_708024.jpg,-0.0260
straight\20250616_175033_867700.jpg,-0.0260
straight\20250616_175034_033197.jpg,-0.0260
straight\20250616_175034_194656.jpg,-0.0260
straight\20250616_175034_360742.jpg,-0.0260
straight\20250616_175034_528083.jpg,-0.0100
straight\20250616_175034_684742.jpg,-0.0080
straight\20250616_175034_849241.jpg,-0.0080
straight\20250616_175035_016409.jpg,0.0040
straight\20250616_175035_173382.jpg,0.0160
straight\20250616_175035_342401.jpg,0.0160
straight\20250616_175035_512002.jpg,0.0160
straight\20250616_175035_694089.jpg,0.0160
straight\20250616_175035_830233.jpg,0.0160
straight\20250616_175035_989484.jpg,0.0260
turn_right\20250616_175036_161994.jpg,0.0340
turn_right\20250616_175036_333258.jpg,0.0360
turn_right\20250616_175036_490480.jpg,0.0520
turn_right\20250616_175036_671351.jpg,0.0600
turn_right\20250616_175036_822275.jpg,0.0660
turn_right\20250616_175036_994398.jpg,0.0760
turn_right\20250616_175037_149151.jpg,0.0760
turn_right\20250616_175037_325236.jpg,0.0880
turn_right\20250616_175037_477618.jpg,0.0960
turn_right\20250616_175037_654121.jpg,0.1100
turn_right\20250616_175037_804238.jpg,0.1100
turn_right\20250616_175037_975004.jpg,0.1100
turn_right\20250616_175038_136200.jpg,0.1100
turn_right\20250616_175038_307526.jpg,0.1100
turn_right\20250616_175038_469633.jpg,0.1100
turn_right\20250616_175038_635081.jpg,0.1100
turn_right\20250616_175038_798507.jpg,0.1100
turn_right\20250616_175038_962095.jpg,0.0960
turn_right\20250616_175039_121848.jpg,0.0840
turn_right\20250616_175039_298592.jpg,0.0820
turn_right\20250616_175039_473997.jpg,0.0820
turn_right\20250616_175039_627007.jpg,0.0660
turn_right\20250616_175039_809282.jpg,0.0560
turn_right\20250616_175039_960673.jpg,0.0460
turn_right\20250616_175040_133775.jpg,0.0340
straight\20250616_175040_278335.jpg,0.0240
straight\20250616_175040_449364.jpg,0.0180
straight\20250616_175040_612597.jpg,0.0020
straight\20250616_175040_778911.jpg,-0.0080
straight\20250616_175040_938528.jpg,-0.0160
turn_left\20250616_175041_103436.jpg,-0.0300
turn_left\20250616_175041_268926.jpg,-0.0380
turn_left\20250616_175041_428418.jpg,-0.0480
turn_left\20250616_175041_596070.jpg,-0.0640
turn_left\20250616_175041_766069.jpg,-0.0700
turn_left\20250616_175041_939423.jpg,-0.0860
turn_left\20250616_175042_099836.jpg,-0.0980
turn_left\20250616_175042_277638.jpg,-0.1040
turn_left\20250616_175042_427329.jpg,-0.1220
turn_left\20250616_175042_590592.jpg,-0.1220
turn_left\20250616_175042_755549.jpg,-0.1220
turn_left\20250616_175042_920287.jpg,-0.1220
turn_left\20250616_175043_085338.jpg,-0.1100
turn_left\20250616_175043_251443.jpg,-0.1100
turn_left\20250616_175043_404578.jpg,-0.1060
turn_left\20250616_175043_581477.jpg,-0.0940
turn_left\20250616_175043_734880.jpg,-0.0800
turn_left\20250616_175043_907937.jpg,-0.0680
turn_left\20250616_175044_061216.jpg,-0.0640
turn_left\20250616_175044_229765.jpg,-0.0640
turn_left\20250616_175044_392991.jpg,-0.0540
turn_left\20250616_175044_558701.jpg,-0.0540
turn_left\20250616_175044_731942.jpg,-0.0540
turn_left\20250616_175044_888080.jpg,-0.0460
turn_left\20250616_175045_068289.jpg,-0.0360
straight\20250616_175045_214732.jpg,-0.0300
straight\20250616_175045_389439.jpg,-0.0220
straight\20250616_175045_549221.jpg,-0.0100
straight\20250616_175045_728411.jpg,-0.0020
straight\20250616_175045_884367.jpg,0.0020
straight\20250616_175046_050607.jpg,0.0020
straight\20250616_175046_215044.jpg,0.0120
straight\20250616_175046_377032.jpg,0.0180
straight\20250616_175046_542334.jpg,0.0220
straight\20250616_175046_705813.jpg,0.0220
straight\20250616_175046_879772.jpg,0.0280
turn_right\20250616_175047_035342.jpg,0.0320
turn_right\20250616_175047_213699.jpg,0.0400
turn_right\20250616_175047_365768.jpg,0.0440
turn_right\20250616_175047_545636.jpg,0.0540
turn_right\20250616_175047_698389.jpg,0.0540
turn_right\20250616_175047_879323.jpg,0.0640
turn_right\20250616_175048_036128.jpg,0.0660
turn_right\20250616_175048_217127.jpg,0.0740
turn_right\20250616_175048_373616.jpg,0.0740
turn_right\20250616_175048_543425.jpg,0.0820
turn_right\20250616_175048_704244.jpg,0.0920
turn_right\20250616_175048_864064.jpg,0.0920
turn_right\20250616_175049_021279.jpg,0.0920
turn_right\20250616_175049_195652.jpg,0.0780
turn_right\20250616_175049_372170.jpg,0.0780
turn_right\20250616_175049_523058.jpg,0.0740
turn_right\20250616_175049_701023.jpg,0.0640
turn_right\20250616_175049_854594.jpg,0.0520
turn_right\20250616_175050_033986.jpg,0.0400
turn_right\20250616_175050_190817.jpg,0.0300
straight\20250616_175050_358258.jpg,0.0180
straight\20250616_175050_518058.jpg,0.0120
straight\20250616_175050_687989.jpg,0.0020
straight\20250616_175050_837509.jpg,-0.0060
straight\20250616_175051_010944.jpg,-0.0160
straight\20250616_175051_176166.jpg,-0.0260
straight\20250616_175051_341432.jpg,-0.0260
turn_left\20250616_175051_513328.jpg,-0.0340
turn_left\20250616_175051_670393.jpg,-0.0340
turn_left\20250616_175051_857082.jpg,-0.0420
turn_left\20250616_175052_011880.jpg,-0.0460
turn_left\20250616_175052_186436.jpg,-0.0520
turn_left\20250616_175052_334632.jpg,-0.0660
turn_left\20250616_175052_513598.jpg,-0.0740
turn_left\20250616_175052_669419.jpg,-0.0740
turn_left\20250616_175052_837906.jpg,-0.0740
turn_left\20250616_175052_994923.jpg,-0.0740
turn_left\20250616_175053_165363.jpg,-0.0740
turn_left\20250616_175053_324150.jpg,-0.0620
turn_left\20250616_175053_492210.jpg,-0.0520
turn_left\20250616_175053_645929.jpg,-0.0480
turn_left\20250616_175053_808993.jpg,-0.0480
turn_left\20250616_175053_971901.jpg,-0.0460
turn_left\20250616_175054_134443.jpg,-0.0380
straight\20250616_175054_310950.jpg,-0.0280
straight\20250616_175054_467915.jpg,-0.0160
straight\20250616_175054_641858.jpg,-0.0060
straight\20250616_175054_798465.jpg,-0.0060
straight\20250616_175054_975584.jpg,-0.0060
straight\20250616_175055_130221.jpg,-0.0060
straight\20250616_175055_296496.jpg,-0.0060
straight\20250616_175055_463836.jpg,-0.0060
straight\20250616_175055_631396.jpg,-0.0060
straight\20250616_175055_792530.jpg,-0.0060
straight\20250616_175055_956410.jpg,-0.0060
straight\20250616_175056_123973.jpg,-0.0060
straight\20250616_175056_299067.jpg,-0.0060
straight\20250616_175056_475198.jpg,-0.0060
straight\20250616_175056_636345.jpg,-0.0060
straight\20250616_175056_811610.jpg,-0.0060
straight\20250616_175056_963364.jpg,-0.0060
straight\20250616_175057_147660.jpg,0.0020
straight\20250616_175057_304464.jpg,0.0040
straight\20250616_175057_472615.jpg,0.0080
straight\20250616_175057_628692.jpg,0.0180
straight\20250616_175057_796612.jpg,0.0180
straight\20250616_175057_955270.jpg,0.0100
straight\20250616_175058_139657.jpg,0.0020
straight\20250616_175058_294677.jpg,0.0020
straight\20250616_175058_473707.jpg,-0.0020
straight\20250616_175058_654503.jpg,-0.0100
straight\20250616_175058_803478.jpg,-0.0100
straight\20250616_175058_979831.jpg,-0.0160
straight\20250616_175059_142118.jpg,-0.0200
straight\20250616_175059_314914.jpg,-0.0200
straight\20250616_175059_471871.jpg,-0.0300
turn_left\20250616_175059_643147.jpg,-0.0380
turn_left\20250616_175059_797914.jpg,-0.0380
turn_left\20250616_175059_966649.jpg,-0.0420
turn_left\20250616_175100_136282.jpg,-0.0420
turn_left\20250616_175100_299442.jpg,-0.0420
turn_left\20250616_175100_480669.jpg,-0.0420
turn_left\20250616_175100_627255.jpg,-0.0420
turn_left\20250616_175100_802883.jpg,-0.0420
straight\20250616_175100_959575.jpg,-0.0300
straight\20250616_175101_137724.jpg,-0.0300
straight\20250616_175101_289568.jpg,-0.0300
straight\20250616_175101_462548.jpg,-0.0300
straight\20250616_175101_616827.jpg,-0.0300
straight\20250616_175101_792402.jpg,-0.0300
straight\20250616_175101_947427.jpg,-0.0300
straight\20250616_175102_116213.jpg,-0.0300
straight\20250616_175102_275139.jpg,-0.0300
straight\20250616_175102_449995.jpg,-0.0300
straight\20250616_175102_605902.jpg,-0.0260
straight\20250616_175102_767650.jpg,-0.0180
straight\20250616_175102_942034.jpg,-0.0080
straight\20250616_175103_099491.jpg,-0.0020
straight\20250616_175103_279401.jpg,0.0080
straight\20250616_175103_428369.jpg,0.0080
straight\20250616_175103_606764.jpg,0.0080
straight\20250616_175103_762183.jpg,0.0080
straight\20250616_175103_936707.jpg,0.0080
straight\20250616_175104_092489.jpg,0.0080
straight\20250616_175104_265552.jpg,0.0080
straight\20250616_175104_420190.jpg,0.0080
straight\20250616_175104_593411.jpg,0.0020
straight\20250616_175104_757442.jpg,-0.0080
straight\20250616_175104_930202.jpg,-0.0080
straight\20250616_175105_107943.jpg,-0.0200
straight\20250616_175105_274481.jpg,-0.0200
turn_left\20250616_175105_450344.jpg,-0.0360
turn_left\20250616_175105_618061.jpg,-0.0500
turn_left\20250616_175105_771908.jpg,-0.0580
turn_left\20250616_175105_936547.jpg,-0.0600
turn_left\20250616_175106_096442.jpg,-0.0720
turn_left\20250616_175106_254110.jpg,-0.0720
turn_left\20250616_175106_422233.jpg,-0.0820
turn_left\20250616_175106_587454.jpg,-0.0820
turn_left\20250616_175106_755100.jpg,-0.0820
turn_left\20250616_175106_917826.jpg,-0.0820
turn_left\20250616_175107_084564.jpg,-0.0960
turn_left\20250616_175107_259952.jpg,-0.1060
turn_left\20250616_175107_412543.jpg,-0.1060
turn_left\20250616_175107_588581.jpg,-0.1060
turn_left\20250616_175107_745054.jpg,-0.1060
turn_left\20250616_175107_923746.jpg,-0.1060
turn_left\20250616_175108_082645.jpg,-0.0940
turn_left\20250616_175108_257453.jpg,-0.0900
turn_left\20250616_175108_415184.jpg,-0.0720
turn_left\20250616_175108_591297.jpg,-0.0680
turn_left\20250616_175108_755281.jpg,-0.0600
turn_left\20250616_175108_914337.jpg,-0.0480
turn_left\20250616_175109_080508.jpg,-0.0480
turn_left\20250616_175109_245428.jpg,-0.0360
turn_left\20250616_175109_418607.jpg,-0.0360
straight\20250616_175109_575584.jpg,-0.0220
straight\20250616_175109_752650.jpg,-0.0140
straight\20250616_175109_898862.jpg,-0.0120
straight\20250616_175110_082535.jpg,-0.0040
straight\20250616_175110_233304.jpg,0.0080
straight\20250616_175110_417631.jpg,0.0160
straight\20250616_175110_571317.jpg,0.0180
straight\20250616_175110_733049.jpg,0.0260
turn_right\20250616_175110_877683.jpg,0.0380
turn_right\20250616_175111_042032.jpg,0.0420
turn_right\20250616_175111_201634.jpg,0.0500
turn_right\20250616_175111_364310.jpg,0.0620
turn_right\20250616_175111_519178.jpg,0.0640
turn_right\20250616_175111_683480.jpg,0.0640
turn_right\20250616_175111_841768.jpg,0.0540
