image_path,steering_angle
straight\20250614_100706_270682.jpg,0.0200
straight\20250614_100706_425147.jpg,0.0000
straight\20250614_100706_604193.jpg,0.0000
straight\20250614_100706_754823.jpg,0.0000
straight\20250614_100706_932578.jpg,0.0000
straight\20250614_100707_085195.jpg,0.0000
straight\20250614_100707_259711.jpg,0.0000
straight\20250614_100707_414424.jpg,0.0000
straight\20250614_100707_592791.jpg,0.0000
straight\20250614_100707_750889.jpg,0.0000
straight\20250614_100707_922820.jpg,0.0000
straight\20250614_100708_081774.jpg,0.0000
straight\20250614_100708_254620.jpg,0.0000
straight\20250614_100708_409042.jpg,0.0000
straight\20250614_100708_576918.jpg,0.0000
straight\20250614_100708_748615.jpg,0.0000
straight\20250614_100708_903844.jpg,0.0000
straight\20250614_100709_082427.jpg,0.0000
straight\20250614_100709_234610.jpg,0.0000
straight\20250614_100709_410685.jpg,0.0000
straight\20250614_100709_561987.jpg,0.0000
straight\20250614_100709_737888.jpg,0.0000
straight\20250614_100709_887578.jpg,0.0000
straight\20250614_100710_062766.jpg,0.0000
straight\20250614_100710_217240.jpg,0.0000
straight\20250614_100710_395592.jpg,0.0000
straight\20250614_100710_545888.jpg,0.0000
straight\20250614_100710_724692.jpg,0.0000
straight\20250614_100710_882942.jpg,0.0000
straight\20250614_100711_052718.jpg,0.0000
straight\20250614_100711_216475.jpg,0.0000
straight\20250614_100711_383043.jpg,0.0000
straight\20250614_100711_554039.jpg,0.0000
straight\20250614_100711_711699.jpg,0.0000
straight\20250614_100711_885419.jpg,0.0000
straight\20250614_100712_041480.jpg,0.0000
straight\20250614_100712_221910.jpg,0.0000
straight\20250614_100712_371656.jpg,0.0000
straight\20250614_100712_544549.jpg,0.0000
straight\20250614_100712_695529.jpg,0.0000
straight\20250614_100712_874685.jpg,0.0000
straight\20250614_100713_026522.jpg,0.0000
straight\20250614_100713_198137.jpg,0.0000
straight\20250614_100713_355811.jpg,0.0000
straight\20250614_100713_526527.jpg,0.0000
straight\20250614_100713_682962.jpg,0.0000
straight\20250614_100713_851174.jpg,0.0000
straight\20250614_100714_016819.jpg,0.0000
straight\20250614_100714_184197.jpg,0.0000
straight\20250614_100714_358463.jpg,0.0000
straight\20250614_100714_516971.jpg,0.0000
straight\20250614_100714_692656.jpg,0.0000
straight\20250614_100714_842423.jpg,0.0000
straight\20250614_100715_017375.jpg,0.0000
straight\20250614_100715_179159.jpg,0.0000
straight\20250614_100715_349931.jpg,0.0000
straight\20250614_100715_507260.jpg,0.0080
straight\20250614_100715_689662.jpg,0.0240
straight\20250614_100715_849293.jpg,0.0240
straight\20250614_100716_018046.jpg,0.0240
turn_right\20250614_100716_176827.jpg,0.0600
turn_right\20250614_100716_350599.jpg,0.0680
turn_right\20250614_100716_510732.jpg,0.0680
turn_right\20250614_100716_674389.jpg,0.0680
turn_right\20250614_100716_846159.jpg,0.0680
turn_right\20250614_100717_004246.jpg,0.0680
turn_right\20250614_100717_175980.jpg,0.0680
turn_right\20250614_100717_325127.jpg,0.0680
turn_right\20250614_100717_507484.jpg,0.0920
turn_right\20250614_100717_664891.jpg,0.0920
turn_right\20250614_100717_835481.jpg,0.0920
turn_right\20250614_100717_987031.jpg,0.0920
turn_right\20250614_100718_165179.jpg,0.0920
turn_right\20250614_100718_320782.jpg,0.0920
turn_right\20250614_100718_494471.jpg,0.0920
turn_right\20250614_100718_651244.jpg,0.0920
turn_right\20250614_100718_826348.jpg,0.0920
turn_right\20250614_100718_987875.jpg,0.0920
turn_right\20250614_100719_158657.jpg,0.0920
turn_right\20250614_100719_332390.jpg,0.0920
turn_right\20250614_100719_486870.jpg,0.0920
turn_right\20250614_100719_663538.jpg,0.0920
turn_right\20250614_100719_817813.jpg,0.0920
turn_right\20250614_100719_994100.jpg,0.0920
turn_right\20250614_100720_148781.jpg,0.0920
turn_right\20250614_100720_317499.jpg,0.0920
turn_right\20250614_100720_465314.jpg,0.0920
turn_right\20250614_100720_657213.jpg,0.0920
turn_right\20250614_100720_816741.jpg,0.0920
turn_right\20250614_100720_983332.jpg,0.0920
turn_right\20250614_100721_141098.jpg,0.0920
turn_right\20250614_100721_323250.jpg,0.0920
turn_right\20250614_100721_501615.jpg,0.0920
turn_right\20250614_100721_651173.jpg,0.0920
turn_right\20250614_100721_839204.jpg,0.0760
turn_right\20250614_100722_007170.jpg,0.0760
turn_right\20250614_100722_169126.jpg,0.0760
turn_right\20250614_100722_327157.jpg,0.0760
turn_right\20250614_100722_495870.jpg,0.0760
turn_right\20250614_100722_660854.jpg,0.0760
turn_right\20250614_100722_826667.jpg,0.0760
turn_right\20250614_100722_993794.jpg,0.0760
turn_right\20250614_100723_167065.jpg,0.0760
turn_right\20250614_100723_331479.jpg,0.0760
turn_right\20250614_100723_495614.jpg,0.0760
turn_right\20250614_100723_667080.jpg,0.0760
turn_right\20250614_100723_818565.jpg,0.0760
turn_right\20250614_100724_000699.jpg,0.0560
turn_right\20250614_100724_157270.jpg,0.0560
turn_right\20250614_100724_331525.jpg,0.0560
turn_right\20250614_100724_491608.jpg,0.0560
turn_right\20250614_100724_664638.jpg,0.0560
turn_right\20250614_100724_815289.jpg,0.0800
turn_right\20250614_100724_994258.jpg,0.0800
turn_right\20250614_100725_152835.jpg,0.0800
turn_right\20250614_100725_320531.jpg,0.0800
turn_right\20250614_100725_486430.jpg,0.0800
turn_right\20250614_100725_647670.jpg,0.0800
turn_right\20250614_100725_818207.jpg,0.0800
turn_right\20250614_100725_978484.jpg,0.0800
turn_right\20250614_100726_155286.jpg,0.0800
turn_right\20250614_100726_302895.jpg,0.0800
turn_right\20250614_100726_485076.jpg,0.0800
turn_right\20250614_100726_637756.jpg,0.0800
turn_right\20250614_100726_814838.jpg,0.0800
turn_right\20250614_100726_969516.jpg,0.0800
turn_right\20250614_100727_147515.jpg,0.0800
turn_right\20250614_100727_305379.jpg,0.0800
turn_right\20250614_100727_479477.jpg,0.0800
turn_right\20250614_100727_641279.jpg,0.0800
turn_right\20250614_100727_808044.jpg,0.0800
turn_right\20250614_100727_981529.jpg,0.0800
turn_right\20250614_100728_137573.jpg,0.0800
turn_right\20250614_100728_315682.jpg,0.0800
turn_right\20250614_100728_474240.jpg,0.0800
turn_right\20250614_100728_652058.jpg,0.0800
turn_right\20250614_100728_800694.jpg,0.0800
turn_right\20250614_100728_966777.jpg,0.0800
turn_right\20250614_100729_116853.jpg,0.0800
turn_right\20250614_100729_292655.jpg,0.0800
turn_right\20250614_100729_443762.jpg,0.0800
turn_right\20250614_100729_621359.jpg,0.0800
turn_right\20250614_100729_775753.jpg,0.0800
turn_right\20250614_100729_947977.jpg,0.0680
turn_right\20250614_100730_107682.jpg,0.0440
turn_right\20250614_100730_282692.jpg,0.0400
straight\20250614_100730_447655.jpg,0.0120
straight\20250614_100730_628688.jpg,0.0120
straight\20250614_100730_804067.jpg,-0.0080
straight\20250614_100730_958004.jpg,-0.0080
turn_left\20250614_100731_137026.jpg,-0.0320
turn_left\20250614_100731_290938.jpg,-0.0320
turn_left\20250614_100731_465362.jpg,-0.0320
turn_left\20250614_100731_616169.jpg,-0.0320
turn_left\20250614_100731_797467.jpg,-0.0440
turn_left\20250614_100731_954356.jpg,-0.0680
turn_left\20250614_100732_123767.jpg,-0.0680
turn_left\20250614_100732_283766.jpg,-0.0680
turn_left\20250614_100732_453502.jpg,-0.0680
turn_left\20250614_100732_614486.jpg,-0.0680
turn_left\20250614_100732_776121.jpg,-0.0680
turn_left\20250614_100732_966588.jpg,-0.0680
turn_left\20250614_100733_097923.jpg,-0.0680
turn_left\20250614_100733_272719.jpg,-0.0680
turn_left\20250614_100733_432213.jpg,-0.0680
turn_left\20250614_100733_613183.jpg,-0.0680
turn_left\20250614_100733_770097.jpg,-0.0680
turn_left\20250614_100733_949017.jpg,-0.0680
turn_left\20250614_100734_102739.jpg,-0.0680
turn_left\20250614_100734_280984.jpg,-0.0680
turn_left\20250614_100734_433793.jpg,-0.0680
turn_left\20250614_100734_611594.jpg,-0.0680
turn_left\20250614_100734_772520.jpg,-0.0680
turn_left\20250614_100734_938408.jpg,-0.0680
turn_left\20250614_100735_108592.jpg,-0.0680
turn_left\20250614_100735_275756.jpg,-0.0680
turn_left\20250614_100735_445643.jpg,-0.0680
turn_left\20250614_100735_602407.jpg,-0.0680
turn_left\20250614_100735_780957.jpg,-0.0680
turn_left\20250614_100735_930943.jpg,-0.0680
turn_left\20250614_100736_112292.jpg,-0.0680
turn_left\20250614_100736_268649.jpg,-0.0680
turn_left\20250614_100736_449275.jpg,-0.0680
turn_left\20250614_100736_602645.jpg,-0.0680
turn_left\20250614_100736_769591.jpg,-0.0680
turn_left\20250614_100736_917862.jpg,-0.0680
turn_left\20250614_100737_094567.jpg,-0.0680
turn_left\20250614_100737_257557.jpg,-0.0680
turn_left\20250614_100737_425379.jpg,-0.0680
turn_left\20250614_100737_592511.jpg,-0.0680
turn_left\20250614_100737_754528.jpg,-0.0680
turn_left\20250614_100737_927517.jpg,-0.0680
turn_left\20250614_100738_080822.jpg,-0.0680
turn_left\20250614_100738_255727.jpg,-0.0680
turn_left\20250614_100738_417144.jpg,-0.0680
turn_left\20250614_100738_592051.jpg,-0.0680
turn_left\20250614_100738_759693.jpg,-0.0440
turn_left\20250614_100738_930178.jpg,-0.0440
turn_left\20250614_100739_085945.jpg,-0.0440
turn_left\20250614_100739_263072.jpg,-0.0440
turn_left\20250614_100739_427963.jpg,-0.0440
turn_left\20250614_100739_593663.jpg,-0.0440
turn_left\20250614_100739_761313.jpg,-0.0320
straight\20250614_100739_925708.jpg,-0.0240
straight\20250614_100740_093386.jpg,-0.0240
straight\20250614_100740_256414.jpg,-0.0240
straight\20250614_100740_440701.jpg,-0.0040
straight\20250614_100740_602157.jpg,-0.0040
straight\20250614_100740_774870.jpg,-0.0040
straight\20250614_100740_928368.jpg,-0.0040
straight\20250614_100741_105354.jpg,-0.0040
straight\20250614_100741_259669.jpg,-0.0040
straight\20250614_100741_430495.jpg,-0.0040
straight\20250614_100741_587685.jpg,-0.0040
straight\20250614_100741_767140.jpg,-0.0040
straight\20250614_100741_933837.jpg,-0.0000
straight\20250614_100742_094533.jpg,0.0080
straight\20250614_100742_267134.jpg,0.0080
straight\20250614_100742_429114.jpg,0.0080
straight\20250614_100742_606376.jpg,0.0080
straight\20250614_100742_755419.jpg,0.0080
straight\20250614_100742_948192.jpg,0.0080
straight\20250614_100743_094340.jpg,0.0080
straight\20250614_100743_257141.jpg,0.0080
turn_right\20250614_100743_416797.jpg,0.0360
turn_right\20250614_100743_591925.jpg,0.0360
turn_right\20250614_100743_756723.jpg,0.0360
turn_right\20250614_100743_925136.jpg,0.0360
turn_right\20250614_100744_086915.jpg,0.0360
turn_right\20250614_100744_257520.jpg,0.0360
turn_right\20250614_100744_434237.jpg,0.0360
turn_right\20250614_100744_588701.jpg,0.0360
turn_right\20250614_100744_767236.jpg,0.0360
turn_right\20250614_100744_919445.jpg,0.0360
turn_right\20250614_100745_100498.jpg,0.0360
turn_right\20250614_100745_256066.jpg,0.0360
turn_right\20250614_100745_431604.jpg,0.0360
turn_right\20250614_100745_590131.jpg,0.0360
turn_right\20250614_100745_766651.jpg,0.0640
turn_right\20250614_100745_932275.jpg,0.0640
turn_right\20250614_100746_100676.jpg,0.0640
turn_right\20250614_100746_275365.jpg,0.0640
turn_right\20250614_100746_431408.jpg,0.0640
turn_right\20250614_100746_607933.jpg,0.0640
turn_right\20250614_100746_766151.jpg,0.0640
turn_right\20250614_100746_944787.jpg,0.0760
turn_right\20250614_100747_108448.jpg,0.0760
turn_right\20250614_100747_268851.jpg,0.0760
turn_right\20250614_100747_422405.jpg,0.0760
turn_right\20250614_100747_599641.jpg,0.0760
turn_right\20250614_100747_756201.jpg,0.0760
turn_right\20250614_100747_929965.jpg,0.0760
turn_right\20250614_100748_093686.jpg,0.0920
turn_right\20250614_100748_266152.jpg,0.0960
turn_right\20250614_100748_441241.jpg,0.0960
turn_right\20250614_100748_596457.jpg,0.0960
turn_right\20250614_100748_774628.jpg,0.0960
turn_right\20250614_100748_928572.jpg,0.0960
turn_right\20250614_100749_108779.jpg,0.0960
turn_right\20250614_100749_265338.jpg,0.0960
turn_right\20250614_100749_440182.jpg,0.0960
turn_right\20250614_100749_602543.jpg,0.0960
turn_right\20250614_100749_776514.jpg,0.0960
turn_right\20250614_100749_950473.jpg,0.0960
turn_right\20250614_100750_105601.jpg,0.0960
turn_right\20250614_100750_283083.jpg,0.0960
turn_right\20250614_100750_434600.jpg,0.0960
turn_right\20250614_100750_613939.jpg,0.0960
turn_right\20250614_100750_766148.jpg,0.0960
turn_right\20250614_100750_944193.jpg,0.0960
turn_right\20250614_100751_100305.jpg,0.0960
turn_right\20250614_100751_280407.jpg,0.0760
turn_right\20250614_100751_436503.jpg,0.0600
turn_right\20250614_100751_608894.jpg,0.0600
turn_right\20250614_100751_788414.jpg,0.0440
turn_right\20250614_100751_943466.jpg,0.0400
turn_right\20250614_100752_120066.jpg,0.0400
turn_right\20250614_100752_274593.jpg,0.0400
turn_right\20250614_100752_450849.jpg,0.0400
straight\20250614_100752_597906.jpg,0.0160
straight\20250614_100752_782283.jpg,0.0160
straight\20250614_100752_937253.jpg,-0.0080
straight\20250614_100753_115373.jpg,-0.0080
straight\20250614_100753_272836.jpg,-0.0080
straight\20250614_100753_444752.jpg,-0.0080
straight\20250614_100753_608464.jpg,-0.0080
straight\20250614_100753_777434.jpg,-0.0080
straight\20250614_100753_953799.jpg,-0.0080
straight\20250614_100754_108516.jpg,-0.0080
straight\20250614_100754_293538.jpg,0.0080
straight\20250614_100754_451633.jpg,0.0080
straight\20250614_100754_627577.jpg,0.0080
straight\20250614_100754_786652.jpg,0.0080
straight\20250614_100754_952053.jpg,0.0080
straight\20250614_100755_115249.jpg,-0.0080
straight\20250614_100755_282068.jpg,-0.0080
straight\20250614_100755_445029.jpg,-0.0080
straight\20250614_100755_612773.jpg,-0.0080
straight\20250614_100755_786208.jpg,-0.0080
straight\20250614_100755_946939.jpg,-0.0080
straight\20250614_100756_124765.jpg,-0.0080
straight\20250614_100756_278392.jpg,-0.0080
straight\20250614_100756_453255.jpg,-0.0080
straight\20250614_100756_604565.jpg,-0.0080
straight\20250614_100756_780184.jpg,-0.0080
straight\20250614_100756_937412.jpg,-0.0080
straight\20250614_100757_111723.jpg,-0.0080
straight\20250614_100757_269053.jpg,-0.0080
straight\20250614_100757_440469.jpg,-0.0080
straight\20250614_100757_604783.jpg,-0.0080
straight\20250614_100757_776599.jpg,-0.0080
straight\20250614_100757_952319.jpg,0.0080
straight\20250614_100758_106743.jpg,0.0080
straight\20250614_100758_287934.jpg,0.0080
straight\20250614_100758_437046.jpg,0.0080
straight\20250614_100758_616323.jpg,0.0080
straight\20250614_100758_771540.jpg,0.0080
straight\20250614_100758_953547.jpg,-0.0040
straight\20250614_100759_110903.jpg,-0.0040
straight\20250614_100759_285397.jpg,-0.0040
straight\20250614_100759_448720.jpg,-0.0040
straight\20250614_100759_625185.jpg,-0.0040
straight\20250614_100759_801332.jpg,0.0080
straight\20250614_100759_956766.jpg,0.0080
straight\20250614_100800_137521.jpg,0.0080
straight\20250614_100800_289163.jpg,0.0080
straight\20250614_100800_467882.jpg,0.0080
straight\20250614_100800_626146.jpg,0.0080
straight\20250614_100800_803703.jpg,0.0080
straight\20250614_100800_961132.jpg,0.0080
straight\20250614_100801_134146.jpg,0.0080
straight\20250614_100801_290019.jpg,0.0080
straight\20250614_100801_453706.jpg,0.0080
straight\20250614_100801_616907.jpg,0.0080
straight\20250614_100801_776850.jpg,0.0080
straight\20250614_100801_941254.jpg,0.0080
straight\20250614_100802_112026.jpg,0.0080
straight\20250614_100802_286263.jpg,-0.0080
straight\20250614_100802_437931.jpg,-0.0080
straight\20250614_100802_617386.jpg,-0.0080
straight\20250614_100802_775212.jpg,-0.0080
straight\20250614_100802_954245.jpg,-0.0000
straight\20250614_100803_109722.jpg,-0.0000
straight\20250614_100803_284840.jpg,-0.0000
straight\20250614_100803_444842.jpg,-0.0000
straight\20250614_100803_616011.jpg,-0.0000
straight\20250614_100803_787863.jpg,-0.0000
straight\20250614_100803_946610.jpg,-0.0000
straight\20250614_100804_124330.jpg,-0.0000
straight\20250614_100804_274816.jpg,-0.0000
straight\20250614_100804_455050.jpg,-0.0000
straight\20250614_100804_609564.jpg,-0.0000
straight\20250614_100804_785715.jpg,-0.0000
straight\20250614_100804_938548.jpg,-0.0000
straight\20250614_100805_114871.jpg,-0.0000
straight\20250614_100805_271595.jpg,-0.0000
straight\20250614_100805_445204.jpg,-0.0000
straight\20250614_100805_599580.jpg,-0.0000
straight\20250614_100805_773510.jpg,-0.0000
straight\20250614_100805_938005.jpg,-0.0000
straight\20250614_100806_110393.jpg,-0.0000
straight\20250614_100806_284980.jpg,-0.0000
straight\20250614_100806_441770.jpg,-0.0000
straight\20250614_100806_622488.jpg,-0.0000
straight\20250614_100806_775643.jpg,-0.0000
straight\20250614_100806_955269.jpg,-0.0000
straight\20250614_100807_110283.jpg,-0.0000
straight\20250614_100807_288773.jpg,-0.0000
straight\20250614_100807_439917.jpg,-0.0000
straight\20250614_100807_617602.jpg,-0.0000
straight\20250614_100807_776975.jpg,-0.0000
straight\20250614_100807_947407.jpg,-0.0000
straight\20250614_100808_120235.jpg,-0.0000
straight\20250614_100808_278257.jpg,-0.0000
straight\20250614_100808_457694.jpg,-0.0000
straight\20250614_100808_613743.jpg,-0.0000
straight\20250614_100808_793217.jpg,-0.0000
straight\20250614_100808_947222.jpg,-0.0000
straight\20250614_100809_126222.jpg,-0.0000
straight\20250614_100809_287598.jpg,-0.0000
straight\20250614_100809_451197.jpg,-0.0000
straight\20250614_100809_633459.jpg,-0.0000
straight\20250614_100809_785380.jpg,-0.0000
straight\20250614_100809_959339.jpg,-0.0000
straight\20250614_100810_111803.jpg,-0.0000
straight\20250614_100810_291042.jpg,-0.0000
straight\20250614_100810_439948.jpg,-0.0000
straight\20250614_100810_621109.jpg,-0.0000
straight\20250614_100810_776335.jpg,-0.0000
straight\20250614_100810_950446.jpg,0.0160
straight\20250614_100811_108815.jpg,0.0160
straight\20250614_100811_282238.jpg,0.0160
straight\20250614_100811_436815.jpg,0.0160
turn_right\20250614_100811_624120.jpg,0.0320
turn_right\20250614_100811_775112.jpg,0.0400
turn_right\20250614_100811_929582.jpg,0.0400
turn_right\20250614_100812_109206.jpg,0.0400
turn_right\20250614_100812_259875.jpg,0.0400
turn_right\20250614_100812_439115.jpg,0.0400
turn_right\20250614_100812_583479.jpg,0.0400
turn_right\20250614_100812_758116.jpg,0.0400
turn_right\20250614_100812_917490.jpg,0.0400
turn_right\20250614_100813_096020.jpg,0.0400
turn_right\20250614_100813_249214.jpg,0.0400
turn_right\20250614_100813_426067.jpg,0.0400
turn_right\20250614_100813_583571.jpg,0.0400
turn_right\20250614_100813_757515.jpg,0.0400
turn_right\20250614_100813_921791.jpg,0.0400
turn_right\20250614_100814_093180.jpg,0.0400
turn_right\20250614_100814_270874.jpg,0.0400
turn_right\20250614_100814_425657.jpg,0.0400
turn_right\20250614_100814_605753.jpg,0.0400
turn_right\20250614_100814_754420.jpg,0.0400
turn_right\20250614_100814_930021.jpg,0.0400
turn_right\20250614_100815_084757.jpg,0.0400
turn_right\20250614_100815_266201.jpg,0.0400
turn_right\20250614_100815_420829.jpg,0.0400
turn_right\20250614_100815_598245.jpg,0.0400
turn_right\20250614_100815_747240.jpg,0.0400
turn_right\20250614_100815_929419.jpg,0.0400
turn_right\20250614_100816_092840.jpg,0.0400
turn_right\20250614_100816_260731.jpg,0.0400
turn_right\20250614_100816_425358.jpg,0.0400
turn_right\20250614_100816_598404.jpg,0.0400
turn_right\20250614_100816_774039.jpg,0.0400
turn_right\20250614_100816_924941.jpg,0.0400
turn_right\20250614_100817_103904.jpg,0.0400
turn_right\20250614_100817_255643.jpg,0.0400
turn_right\20250614_100817_435716.jpg,0.0400
turn_right\20250614_100817_589475.jpg,0.0400
turn_right\20250614_100817_766219.jpg,0.0400
turn_right\20250614_100817_917968.jpg,0.0400
turn_right\20250614_100818_091094.jpg,0.0400
turn_right\20250614_100818_250496.jpg,0.0400
turn_right\20250614_100818_423490.jpg,0.0400
turn_right\20250614_100818_577080.jpg,0.0400
turn_right\20250614_100818_752534.jpg,0.0400
turn_right\20250614_100818_923486.jpg,0.0400
turn_right\20250614_100819_079545.jpg,0.0400
turn_right\20250614_100819_257922.jpg,0.0400
turn_right\20250614_100819_403611.jpg,0.0400
turn_right\20250614_100819_593594.jpg,0.0400
turn_right\20250614_100819_750481.jpg,0.0400
turn_right\20250614_100819_926389.jpg,0.0400
turn_right\20250614_100820_085365.jpg,0.0400
turn_right\20250614_100820_260601.jpg,0.0400
straight\20250614_100820_426102.jpg,0.0240
straight\20250614_100820_592597.jpg,0.0240
straight\20250614_100820_765760.jpg,0.0240
straight\20250614_100820_925190.jpg,0.0240
straight\20250614_100821_104916.jpg,0.0240
straight\20250614_100821_262511.jpg,0.0240
straight\20250614_100821_439506.jpg,0.0240
straight\20250614_100821_600422.jpg,0.0240
straight\20250614_100821_767551.jpg,0.0240
straight\20250614_100821_922714.jpg,0.0240
straight\20250614_100822_096584.jpg,0.0240
straight\20250614_100822_262240.jpg,0.0240
straight\20250614_100822_431581.jpg,0.0240
straight\20250614_100822_605303.jpg,0.0240
straight\20250614_100822_764488.jpg,0.0240
straight\20250614_100822_939403.jpg,0.0240
straight\20250614_100823_090931.jpg,0.0240
straight\20250614_100823_261704.jpg,0.0240
straight\20250614_100823_419439.jpg,0.0240
straight\20250614_100823_601466.jpg,0.0240
straight\20250614_100823_757039.jpg,0.0240
straight\20250614_100823_927113.jpg,0.0240
straight\20250614_100824_082830.jpg,0.0240
straight\20250614_100824_274463.jpg,0.0240
straight\20250614_100824_438949.jpg,0.0240
straight\20250614_100824_606075.jpg,0.0240
turn_right\20250614_100824_791780.jpg,0.0480
turn_right\20250614_100824_948016.jpg,0.0480
turn_right\20250614_100825_126018.jpg,0.0480
turn_right\20250614_100825_281436.jpg,0.0480
turn_right\20250614_100825_461365.jpg,0.0480
turn_right\20250614_100825_618936.jpg,0.0480
turn_right\20250614_100825_796428.jpg,0.0480
turn_right\20250614_100825_958224.jpg,0.0480
turn_right\20250614_100826_128839.jpg,0.0480
turn_right\20250614_100826_304183.jpg,0.0480
turn_right\20250614_100826_460096.jpg,0.0480
turn_right\20250614_100826_645804.jpg,0.0480
turn_right\20250614_100826_801018.jpg,0.0480
turn_right\20250614_100826_978510.jpg,0.0480
turn_right\20250614_100827_136366.jpg,0.0480
turn_right\20250614_100827_316771.jpg,0.0480
turn_right\20250614_100827_480849.jpg,0.0440
straight\20250614_100827_645145.jpg,0.0280
straight\20250614_100827_822164.jpg,0.0280
straight\20250614_100827_979592.jpg,0.0160
straight\20250614_100828_148327.jpg,0.0160
straight\20250614_100828_312732.jpg,0.0160
straight\20250614_100828_474314.jpg,-0.0080
straight\20250614_100828_624837.jpg,-0.0080
straight\20250614_100828_783917.jpg,-0.0080
straight\20250614_100828_943380.jpg,-0.0080
straight\20250614_100829_122082.jpg,-0.0080
straight\20250614_100829_279293.jpg,-0.0080
straight\20250614_100829_452833.jpg,-0.0080
straight\20250614_100829_616708.jpg,-0.0080
straight\20250614_100829_782872.jpg,-0.0080
straight\20250614_100829_958318.jpg,-0.0080
straight\20250614_100830_116688.jpg,0.0120
straight\20250614_100830_290781.jpg,0.0120
straight\20250614_100830_445192.jpg,0.0120
straight\20250614_100830_624547.jpg,0.0120
straight\20250614_100830_773739.jpg,0.0120
straight\20250614_100830_949592.jpg,0.0120
straight\20250614_100831_106531.jpg,0.0120
straight\20250614_100831_288342.jpg,0.0040
straight\20250614_100831_431789.jpg,0.0040
straight\20250614_100831_604446.jpg,0.0040
straight\20250614_100831_763320.jpg,0.0040
straight\20250614_100831_931924.jpg,-0.0120
straight\20250614_100832_089872.jpg,-0.0120
straight\20250614_100832_264299.jpg,-0.0120
straight\20250614_100832_419018.jpg,-0.0120
straight\20250614_100832_590309.jpg,-0.0120
straight\20250614_100832_764390.jpg,0.0120
straight\20250614_100832_926777.jpg,0.0120
straight\20250614_100833_097146.jpg,0.0120
straight\20250614_100833_257677.jpg,-0.0000
straight\20250614_100833_435236.jpg,-0.0000
straight\20250614_100833_593183.jpg,-0.0000
straight\20250614_100833_767921.jpg,-0.0000
straight\20250614_100833_920410.jpg,-0.0040
straight\20250614_100834_087792.jpg,-0.0160
straight\20250614_100834_246659.jpg,-0.0160
straight\20250614_100834_416399.jpg,-0.0160
straight\20250614_100834_581788.jpg,-0.0160
straight\20250614_100834_752829.jpg,-0.0000
straight\20250614_100834_926143.jpg,-0.0000
straight\20250614_100835_082333.jpg,-0.0000
straight\20250614_100835_259307.jpg,-0.0000
straight\20250614_100835_409825.jpg,-0.0000
straight\20250614_100835_588298.jpg,-0.0000
straight\20250614_100835_742354.jpg,-0.0000
straight\20250614_100835_919717.jpg,-0.0000
straight\20250614_100836_075646.jpg,-0.0000
straight\20250614_100836_256448.jpg,-0.0000
straight\20250614_100836_407805.jpg,-0.0000
straight\20250614_100836_583866.jpg,-0.0000
straight\20250614_100836_743077.jpg,-0.0000
straight\20250614_100836_931125.jpg,-0.0000
straight\20250614_100837_107268.jpg,-0.0000
straight\20250614_100837_258634.jpg,-0.0000
straight\20250614_100837_433008.jpg,-0.0000
straight\20250614_100837_656487.jpg,-0.0000
straight\20250614_100837_815140.jpg,-0.0000
straight\20250614_100837_961324.jpg,-0.0000
straight\20250614_100838_156218.jpg,-0.0000
straight\20250614_100838_323495.jpg,-0.0000
straight\20250614_100838_477381.jpg,-0.0000
straight\20250614_100838_617775.jpg,-0.0000
straight\20250614_100838_784783.jpg,-0.0000
straight\20250614_100838_966919.jpg,-0.0000
straight\20250614_100839_098285.jpg,-0.0000
straight\20250614_100839_275213.jpg,-0.0000
straight\20250614_100839_573855.jpg,-0.0000
straight\20250614_100839_728409.jpg,-0.0000
straight\20250614_100839_902800.jpg,-0.0000
straight\20250614_100840_056135.jpg,-0.0000
straight\20250614_100840_219722.jpg,-0.0000
straight\20250614_100840_365406.jpg,-0.0000
straight\20250614_100840_544838.jpg,-0.0000
straight\20250614_100840_695832.jpg,-0.0000
straight\20250614_100840_870434.jpg,-0.0000
straight\20250614_100841_027281.jpg,-0.0000
straight\20250614_100841_195434.jpg,-0.0000
straight\20250614_100841_355370.jpg,-0.0000
straight\20250614_100841_527452.jpg,-0.0000
straight\20250614_100841_681063.jpg,-0.0000
straight\20250614_100841_853284.jpg,-0.0000
straight\20250614_100842_015767.jpg,-0.0000
straight\20250614_100842_184712.jpg,-0.0000
straight\20250614_100842_359721.jpg,-0.0000
straight\20250614_100842_590503.jpg,-0.0000
straight\20250614_100842_758929.jpg,-0.0000
straight\20250614_100842_916853.jpg,-0.0000
straight\20250614_100843_089926.jpg,-0.0000
straight\20250614_100843_244223.jpg,-0.0000
straight\20250614_100843_418016.jpg,-0.0000
straight\20250614_100843_590785.jpg,-0.0000
straight\20250614_100843_742173.jpg,-0.0000
straight\20250614_100843_918244.jpg,-0.0000
straight\20250614_100844_071091.jpg,-0.0000
straight\20250614_100844_250980.jpg,-0.0000
straight\20250614_100844_400991.jpg,-0.0000
straight\20250614_100844_579794.jpg,-0.0000
straight\20250614_100844_734849.jpg,-0.0000
straight\20250614_100844_914784.jpg,-0.0000
straight\20250614_100845_074658.jpg,-0.0000
straight\20250614_100845_248659.jpg,-0.0000
straight\20250614_100845_424325.jpg,-0.0000
straight\20250614_100845_579364.jpg,-0.0000
straight\20250614_100845_757320.jpg,-0.0000
straight\20250614_100845_905635.jpg,-0.0000
straight\20250614_100846_083664.jpg,-0.0000
